# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = model_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 200
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.98999999999999999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 11
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 0.025000000000000001
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = ./maud_output-G6Pto6PGC-20210910214754/samples/input_data.json
# init = ./maud_output-G6Pto6PGC-20210910214754/samples/inits.json
# random
#   seed = 28165
# output
#   file = /home/shannara/models/maud_output-G6Pto6PGC-20210910214754/samples/model-202109102147-4.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 ea3a31b
# stancflags = --include_paths=/home/shannara/Maud/src/maud,/home/shannara/Maud/src/maud
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dgf_z.1,dgf_z.2,dgf_z.3,dgf_z.4,dgf_z.5,drain_z.1.1,drain_z.2.1,drain_z.3.1,drain_z.4.1,drain_z.5.1,drain_z.1.2,drain_z.2.2,drain_z.3.2,drain_z.4.2,drain_z.5.2,log_kcat_z.1,log_kcat_z.2,log_km_z.1,log_km_z.2,log_km_z.3,log_conc_enzyme_z.1.1,log_conc_enzyme_z.2.1,log_conc_enzyme_z.3.1,log_conc_enzyme_z.4.1,log_conc_enzyme_z.5.1,log_conc_enzyme_z.1.2,log_conc_enzyme_z.2.2,log_conc_enzyme_z.3.2,log_conc_enzyme_z.4.2,log_conc_enzyme_z.5.2,log_conc_unbalanced_z.1.1,log_conc_unbalanced_z.2.1,log_conc_unbalanced_z.3.1,log_conc_unbalanced_z.4.1,log_conc_unbalanced_z.5.1,log_conc_unbalanced_z.1.2,log_conc_unbalanced_z.2.2,log_conc_unbalanced_z.3.2,log_conc_unbalanced_z.4.2,log_conc_unbalanced_z.5.2,log_conc_unbalanced_z.1.3,log_conc_unbalanced_z.2.3,log_conc_unbalanced_z.3.3,log_conc_unbalanced_z.4.3,log_conc_unbalanced_z.5.3,log_diss_t_z.1,log_transfer_constant_z.1,dgf.1,dgf.2,dgf.3,dgf.4,dgf.5,km.1,km.2,km.3,kcat.1,kcat.2,diss_t.1,transfer_constant.1,drain.1.1,drain.2.1,drain.3.1,drain.4.1,drain.5.1,drain.1.2,drain.2.2,drain.3.2,drain.4.2,drain.5.2,conc_enzyme.1.1,conc_enzyme.2.1,conc_enzyme.3.1,conc_enzyme.4.1,conc_enzyme.5.1,conc_enzyme.1.2,conc_enzyme.2.2,conc_enzyme.3.2,conc_enzyme.4.2,conc_enzyme.5.2,conc_unbalanced.1.1,conc_unbalanced.2.1,conc_unbalanced.3.1,conc_unbalanced.4.1,conc_unbalanced.5.1,conc_unbalanced.1.2,conc_unbalanced.2.2,conc_unbalanced.3.2,conc_unbalanced.4.2,conc_unbalanced.5.2,conc_unbalanced.1.3,conc_unbalanced.2.3,conc_unbalanced.3.3,conc_unbalanced.4.3,conc_unbalanced.5.3,conc.1.1,conc.2.1,conc.3.1,conc.4.1,conc.5.1,conc.1.2,conc.2.2,conc.3.2,conc.4.2,conc.5.2,conc.1.3,conc.2.3,conc.3.3,conc.4.3,conc.5.3,conc.1.4,conc.2.4,conc.3.4,conc.4.4,conc.5.4,conc.1.5,conc.2.5,conc.3.5,conc.4.5,conc.5.5,flux.1.1,flux.2.1,flux.3.1,flux.4.1,flux.5.1,flux.1.2,flux.2.2,flux.3.2,flux.4.2,flux.5.2,flux.1.3,flux.2.3,flux.3.3,flux.4.3,flux.5.3,flux.1.4,flux.2.4,flux.3.4,flux.4.4,flux.5.4,keq.1,keq.2,keq.3,keq.4,yconc_sim.1,yconc_sim.2,yconc_sim.3,yconc_sim.4,yconc_sim.5,yflux_sim.1,yflux_sim.2,yflux_sim.3,yflux_sim.4,yflux_sim.5,log_lik_conc.1,log_lik_conc.2,log_lik_conc.3,log_lik_conc.4,log_lik_conc.5,log_lik_flux.1,log_lik_flux.2,log_lik_flux.3,log_lik_flux.4,log_lik_flux.5
-49.4463,0.831101,0.0875777,3,12,1,71.2506,0.888631,-0.653068,-2.50427,-0.504783,-0.615096,1.27495,-0.18575,-1.39542,0.205907,-1.31852,1.42167,-0.153732,0.633743,0.129013,1.28375,1.99958,-0.881716,0.996637,2.45028,1.40453,-1.51108,2.43669,1.13812,0.258885,1.10239,-0.410242,-1.41531,0.603503,0.215658,-2.29083,-2.98851,1.92744,0.721035,-0.299037,-1.05432,-0.307176,0.0204841,-2.10556,-0.218594,-0.66803,-1.24334,0.996212,-0.760021,1.26264,-0.318486,-1.20913,-0.476031,-1551.87,-1379.59,-1307.96,-2040.36,-1975.64,0.212381,0.0122431,0.0304596,259.556,395.692,0.0157039,45.4593,0.00355401,0.43033,0.00269377,0.0839534,0.208418,0.182238,2.02754,1.10335,0.754217,0.723548,0.00910161,0.0329532,0.0188623,0.0109246,0.0172055,0.0043222,0.00745862,0.00910752,0.00746086,0.00613975,1.18386,24.753,6.95894,1.79257,1.82462,0.790144,0.985905,1.167,1.03578,1.26985,0.0247343,0.0393432,0.011628,0.0228872,0.0345247,1.41563,7.95629,3.63655,0.539639,1.11237,0.00371221,0.151719,0.0134881,0.0120766,0.0189566,1.18386,24.753,6.95894,1.79257,1.82462,0.790144,0.985905,1.167,1.03578,1.26985,0.0247343,0.0393432,0.011628,0.0228872,0.0345247,0.003554,0.43033,0.00269377,0.0839532,0.208418,0.185792,2.45787,1.10605,0.838169,0.931965,0.182238,2.02754,1.10335,0.754215,0.723547,0.185792,2.45787,1.10605,0.838169,0.931965,16.2852,372.228,1.28673e-272,1.28673e-272,1.4582,8.28103,4.40127,0.408612,1.02954,0.183593,2.46675,1.1249,0.844086,0.868873,-1.68919,-1.08896,-1.03458,-1.42258,-0.436636,4.60771,3.85533,1.4674,2.67649,1.60137
-47.9022,0.999541,0.0875777,7,255,0,69.8459,-0.0452971,-0.860478,1.02006,-0.672266,-1.02936,1.76019,-0.374459,1.24123,0.0245829,0.13768,1.57574,0.367502,-0.0023421,0.866332,0.165871,0.470959,2.60379,0.610138,-0.34529,-0.608342,0.655679,0.170585,-0.238521,0.82078,-0.198776,-0.791434,0.895255,1.01923,-0.441105,1.75269,-4.26005,2.89723,-1.3159,0.531952,0.186635,-0.909341,0.583184,-1.07321,-0.290893,-2.49545,0.167761,-0.794367,-0.140205,-1.33836,2.127,0.348523,0.170505,-1554.11,-1380.2,-1303.37,-2042.61,-1981.19,0.196583,0.00699954,0.0203652,191.186,794.52,0.0214438,51.7345,0.00480087,0.425901,0.115562,0.0784116,0.281015,0.182871,2.03977,1.06537,0.759739,0.67623,0.0117205,0.0235062,0.013685,0.0113161,0.0135907,0.00413868,0.0118985,0.00965339,0.00719744,0.0133307,0.93137,32.6205,5.38457,2.10434,2.75286,0.702233,1.09085,1.32767,1.02813,0.833749,0.0332267,0.029991,0.0126913,0.016939,0.0645729,2.08999,8.66288,2.50583,0.943383,1.1083,0.00123266,0.00718579,0.00370631,0.0034975,0.00202345,0.93137,32.6205,5.38457,2.10434,2.75286,0.702233,1.09085,1.32767,1.02813,0.833749,0.0332267,0.029991,0.0126913,0.016939,0.0645729,0.00480087,0.425901,0.115562,0.0784115,0.281014,0.187672,2.46567,1.18093,0.838149,0.957243,0.182871,2.03977,1.06536,0.759738,0.676229,0.187672,2.46567,1.18093,0.838149,0.957243,500.342,721.324,5.20935e-273,5.20935e-273,1.87743,8.97628,1.67682,1.04074,1.54669,0.186796,2.46224,1.17824,0.854288,0.93139,-4.53972,-0.965762,-2.47979,0.659865,-0.428353,4.88441,4.04078,2.14079,2.67698,1.49018
-45.3327,0.986935,0.0875777,6,92,1,68.644,-0.976388,-0.13355,-1.57801,-1.10848,1.7444,2.0994,0.185376,-0.498457,-0.449743,0.861669,1.8117,-0.157747,0.478757,1.15154,-0.691107,1.58415,0.642642,-0.774018,-0.0783385,-1.51288,0.431178,1.779,-0.596328,1.84019,0.225421,-2.18921,1.98751,1.20502,-0.989509,0.5938,-3.04454,1.25315,-0.272664,-0.287514,-0.150568,-1.65767,1.14112,0.127911,0.0885539,-1.16427,-0.0690393,0.886253,-0.106264,0.547135,0.840368,-0.764233,2.75512,-1556.34,-1378.09,-1306.75,-2048.45,-1944.02,0.149045,0.00738341,0.016995,238.862,536.737,0.0171652,86.7515,0.00567248,0.43904,0.0410906,0.0639147,0.317108,0.18384,2.02744,1.0941,0.761875,0.639955,0.0114174,0.0298756,0.01259,0.0120624,0.0146769,0.00352996,0.0148381,0.0099078,0.00698463,0.0106746,1.17141,20.431,6.14047,1.79656,2.46179,0.606487,1.20592,1.54266,1.06892,1.13275,0.031621,0.0386928,0.0127522,0.0210687,0.0464501,1.67533,8.31029,2.74196,0.811064,1.28425,0.00188885,0.00762467,0.00461245,0.00480113,0.0034082,1.17141,20.431,6.14047,1.79656,2.46179,0.606487,1.20592,1.54266,1.06892,1.13275,0.031621,0.0386928,0.0127522,0.0210687,0.0464501,0.00567248,0.439039,0.0410906,0.0639146,0.317108,0.189513,2.46648,1.13519,0.825788,0.957062,0.18384,2.02744,1.0941,0.761874,0.639955,0.189513,2.46648,1.13519,0.825788,0.957062,1.5925e-06,4158.94,2.11482e-273,2.11482e-273,1.65203,8.73011,3.88925,0.770713,1.40238,0.188735,2.46737,1.15507,0.824662,0.904669,-2.77828,-0.964867,-1.95154,0.763284,-0.801867,4.77316,3.97149,2.17279,2.84539,1.49134
-53.6372,0.995151,0.0875777,10,1083,1,75.0737,-2.19112,0.380771,0.413172,-1.6033,0.854007,2.05127,0.363709,-0.636511,0.0972789,-0.44742,1.91273,-0.91328,0.814101,-0.369469,2.01868,0.521327,0.94466,0.753461,0.626,0.538981,-2.50391,3.52168,-0.654845,1.37092,-1.43387,-3.06373,-2.05033,0.962587,-0.179324,0.232943,-1.04328,1.59005,0.247005,0.065496,-1.27438,-1.20055,-1.12676,0.203471,-2.04245,0.118795,0.894601,0.795819,-0.481183,-0.353222,0.939822,-0.893317,-0.606515,-1559.26,-1376.6,-1304.16,-2055.08,-1955.96,0.202299,0.00850031,0.0256179,193.122,570.157,0.0167277,44.2883,0.00554879,0.443225,0.0351808,0.0806334,0.251845,0.184255,2.00971,1.11412,0.750484,0.754656,0.00810577,0.0387385,0.0124194,0.0117129,0.0108647,0.00319552,0.00656014,0.00957713,0.00730131,0.00996101,1.70873,22.4868,6.55571,1.9232,1.69629,0.663298,0.802182,1.55729,0.85913,1.52204,0.0386826,0.038166,0.0120949,0.0189842,0.047648,1.75444,8.02716,2.33865,0.565947,0.527185,0.00297914,0.0488116,0.00682942,0.00639042,0.00551793,1.70873,22.4868,6.55571,1.9232,1.69629,0.663298,0.802182,1.55729,0.85913,1.52204,0.0386826,0.038166,0.0120949,0.0189842,0.047648,0.00554879,0.443225,0.0351808,0.0806332,0.251845,0.189804,2.45293,1.1493,0.831115,1.0065,0.184255,2.00971,1.11412,0.750482,0.754655,0.189804,2.45293,1.1493,0.831115,1.0065,2.10365e-05,24608.2,6.52372e-274,6.52372e-274,1.19827,10.0484,1.99896,0.484178,0.803726,0.188584,2.45337,1.15797,0.810229,1.10229,-3.11471,-1.0533,-2.96204,-0.981733,0.195235,4.7209,2.93803,2.3114,2.80775,0.979621
-41.1615,0.999788,0.0875777,10,1023,0,73.145,-0.620224,-1.51756,-1.25506,0.985977,-1.15687,0.362816,-0.232577,-1.14047,-0.220505,0.734723,2.11287,-0.142917,1.49847,-0.132668,0.916149,0.995533,-1.78217,1.08763,0.301369,-1.69026,-0.465872,1.70733,0.0315226,0.535833,-0.964777,1.4806,0.10865,-0.964776,0.545286,-1.00129,-1.97181,0.91931,1.33896,-0.316211,0.371318,-1.90502,2.10868,-1.4552,1.78637,-0.475257,0.126684,0.0390105,-1.78446,-1.12935,-0.510297,-0.657072,0.700077,-1555.49,-1382.1,-1306.33,-2020.39,-1982.9,0.216282,0.00796595,0.0164026,212.334,330.48,0.0175371,57.5146,0.00121022,0.429231,0.0136075,0.0709209,0.310779,0.185078,2.02779,1.155,0.752257,0.707988,0.0102825,0.029558,0.014574,0.0111158,0.0118289,0.00536006,0.0101494,0.00731199,0.00759668,0.00786195,1.43416,18.5792,7.52202,1.78664,2.92661,0.577804,1.43501,1.26579,1.27217,1.32748,0.0329424,0.0340294,0.0100623,0.0173536,0.0328702,1.5302,7.23542,2.70025,0.682067,0.934786,0.0019277,0.0449217,0.0153608,0.00800195,0.0105799,1.43416,18.5792,7.52202,1.78664,2.92661,0.577804,1.43501,1.26579,1.27217,1.32748,0.0329424,0.0340294,0.0100623,0.0173536,0.0328702,0.00121022,0.429231,0.0136075,0.0709208,0.310779,0.186288,2.45702,1.1686,0.823177,1.01877,0.185077,2.02779,1.155,0.752256,0.707987,0.186288,2.45702,1.1686,0.823177,1.01877,5.09747e+06,583.477,2.98562e-273,2.98562e-273,0.723191,7.59943,2.38689,0.921331,1.54542,0.183803,2.4569,1.12782,0.778982,1.18921,-2.16525,-1.80373,-2.03339,0.273382,-0.0997363,4.71894,3.74226,2.28639,2.84451,0.792065
-33.7007,0.999084,0.0875777,10,1023,0,57.6817,1.05037,-0.147501,0.00265814,-1.2864,-0.0444246,1.54693,0.0809313,1.01457,-0.291117,0.553067,0.912557,-0.269938,0.115451,0.155739,-0.0114424,-0.284555,0.453715,-0.717654,0.944027,-0.193297,-0.838462,2.11632,-0.190548,0.385425,-0.889946,1.72009,-1.56034,0.708286,1.22,0.472748,-2.09094,1.89713,0.57545,0.733387,-0.499068,-1.5466,0.0382793,0.726375,-0.802499,-1.82051,-0.609349,-1.76069,0.81258,-0.383762,0.432492,0.00399211,-0.734596,-1551.48,-1378.13,-1304.7,-2050.84,-1968,0.150735,0.00905854,0.0221278,164.374,516.834,0.020016,43.1682,0.00425288,0.436588,0.105859,0.0687628,0.301723,0.180147,2.02481,1.0724,0.754417,0.668724,0.0098449,0.0314163,0.0138388,0.0110116,0.0119904,0.00550818,0.00724314,0.00924213,0.00788245,0.0104297,1.40229,24.5405,6.83253,2.18774,2.19326,0.619827,0.989063,1.66244,0.975595,0.973912,0.0282418,0.0259045,0.0145184,0.0189172,0.041844,2.23852,8.90345,3.46287,0.79173,0.670714,0.00153258,0.0424812,0.00724554,0.00560338,0.00485836,1.40229,24.5405,6.83253,2.18774,2.19326,0.619827,0.989063,1.66244,0.975595,0.973912,0.0282418,0.0259045,0.0145184,0.0189172,0.041844,0.00425288,0.436588,0.105859,0.0687627,0.301723,0.1844,2.4614,1.17826,0.823179,0.970446,0.180147,2.02481,1.0724,0.754416,0.668723,0.1844,2.4614,1.17826,0.823179,0.970446,0.0224448,575.007,1.50485e-272,1.50485e-272,1.48224,9.66523,2.61325,0.879781,0.398808,0.185043,2.46251,1.15199,0.805265,0.876382,-5.16315,-1.0301,-1.11318,0.734003,0.223464,4.14847,4.13123,2.18088,2.84451,1.39144
-40.4717,0.997622,0.0875777,9,1023,0,56.0305,-1.22556,-0.333506,1.55328,-0.142944,-0.0944901,-0.863159,0.537518,-1.30526,0.0137888,0.0517295,2.70353,-0.0846502,0.505244,0.672789,0.898357,1.01441,-0.424232,-0.264449,2.61168,-1.3511,-1.31933,1.88474,0.829399,-0.36852,-1.40527,-0.907808,0.989296,0.000568255,0.650552,0.142008,-0.10683,2.34609,-0.795296,-0.497525,-0.665003,-2.04903,-0.0804741,0.5229,0.180973,-0.677754,0.169631,-0.0765501,0.778032,0.358774,0.126775,0.20615,-0.116493,-1556.94,-1378.67,-1302.68,-2035.52,-1968.67,0.165036,0.0126447,0.0175539,213.138,433.604,0.0208418,48.8485,-0.00194,0.447304,0.00655352,0.0780817,0.27673,0.187504,2.02916,1.09568,0.758289,0.707234,0.00930759,0.0303502,0.0175527,0.0105035,0.0109211,0.00408423,0.0121269,0.00837022,0.00764057,0.00978884,2.0389,27.8851,5.74938,1.72521,2.07591,0.561732,0.968174,1.6207,1.0791,1.26701,0.0332397,0.0334385,0.0144478,0.0206144,0.0386937,2.22371,8.77241,4.47031,0.576048,0.664994,0.00205463,0.0156271,0.00765629,0.00592806,0.00529742,2.0389,27.8851,5.74938,1.72521,2.07591,0.561732,0.968174,1.6207,1.0791,1.26701,0.0332397,0.0334385,0.0144478,0.0206144,0.0386937,-0.00194,0.447304,0.00655351,0.0780815,0.276729,0.185564,2.47646,1.10223,0.836369,0.983963,0.187504,2.02916,1.09568,0.758288,0.707233,0.185564,2.47646,1.10223,0.836369,0.983963,39.8886,4189.47,1.6615e-273,1.6615e-273,3.78923,7.63483,5.69533,0.469178,0.859889,0.187452,2.48095,1.107,0.867804,0.868917,-5.10129,-0.988985,-1.07368,-0.830392,0.226247,4.54728,1.74595,1.33326,2.71879,1.26143
-40.8549,0.995851,0.0875777,10,1023,0,63.7182,2.36174,0.633795,0.132893,0.689405,0.173133,0.378875,0.442755,0.117009,0.532827,-0.271334,1.50232,-0.0359222,0.674435,-1.43283,-0.168488,1.44191,0.621795,-0.0293897,-0.218623,-0.164143,-2.61306,2.21848,-0.214105,0.0630693,-1.36881,0.206745,0.741224,-0.548142,0.0370461,0.060375,-1.42391,1.4585,1.06284,0.858102,-0.125757,-1.40936,0.73899,0.519276,-0.0457397,1.69781,0.518907,-0.219505,2.41106,0.158803,0.656095,-2.51281,1.29869,-1548.33,-1375.86,-1304.53,-2024.36,-1965.08,0.17298,0.00717913,0.0222572,232.162,534.503,0.0120996,64.8296,0.00125148,0.44508,0.0674371,0.0939451,0.260624,0.182569,2.0303,1.10578,0.74252,0.662077,0.00800315,0.0318984,0.0137631,0.0107914,0.0109936,0.00463663,0.0115338,0.00775123,0.00738828,0.00963682,1.59033,21.6605,7.26498,2.24103,2.48211,0.636715,1.12183,1.61997,1.0543,2.18931,0.0357591,0.0327217,0.0181937,0.0201429,0.0443094,1.35549,7.20878,2.98623,0.666361,1.37048,0.00178313,0.0149331,0.0087926,0.00598129,0.00485707,1.59033,21.6605,7.26498,2.24103,2.48211,0.636715,1.12183,1.61997,1.0543,2.18931,0.0357591,0.0327217,0.0181937,0.0201429,0.0443094,0.00125148,0.44508,0.0674371,0.0939449,0.260624,0.183821,2.47538,1.17322,0.836464,0.9227,0.182569,2.0303,1.10578,0.742519,0.662076,0.183821,2.47538,1.17322,0.836464,0.9227,129.324,402.927,5.35682e-272,5.35682e-272,1.12644,7.57402,2.78225,0.705617,2.21847,0.182143,2.47447,1.18409,0.808383,0.999572,-1.44389,-1.84377,-1.55618,0.157917,-0.992894,3.89393,2.10904,2.24368,2.71672,1.6165
-37.975,0.995784,0.0875777,10,1023,0,65.9532,0.763798,-0.776097,0.292383,1.28271,-1.491,0.855488,-0.335408,-0.594263,-0.242816,0.509737,1.66421,0.456359,0.775705,-0.282145,0.652334,0.928156,0.528549,0.467398,0.830562,0.371816,-2.52637,2.25783,0.337307,0.402441,-2.06799,-0.953278,0.378306,-0.85328,1.22379,0.279138,-0.659608,1.75499,-0.614659,0.625323,-0.458349,-0.302949,1.03492,0.430982,1.12785,0.0570295,-0.817999,1.58425,0.020851,0.938041,-1.45827,-1.56598,-0.992455,-1552.17,-1379.95,-1304.32,-2016.41,-1987.38,0.19105,0.00885529,0.0247756,209.492,524.628,0.0146221,40.9984,0.00247617,0.426817,0.0369894,0.070239,0.299563,0.183234,2.04186,1.11183,0.751137,0.696821,0.00808454,0.0320861,0.0156506,0.0110233,0.00968499,0.00406314,0.010718,0.00742703,0.00788408,0.0100496,1.83699,23.5675,5.88165,2.14259,2.22306,0.790798,1.18312,1.6022,1.18911,1.50055,0.0270358,0.0430112,0.0129831,0.0220435,0.0257866,2.43639,10.0204,3.59258,0.90609,0.649188,0.00236447,0.0193905,0.0103591,0.00613908,0.00577323,1.83699,23.5675,5.88165,2.14259,2.22306,0.790798,1.18312,1.6022,1.18911,1.50055,0.0270358,0.0430112,0.0129831,0.0220435,0.0257866,0.00247617,0.426817,0.0369894,0.070239,0.299562,0.185711,2.46868,1.14882,0.821376,0.996382,0.183234,2.04186,1.11183,0.751137,0.69682,0.185711,2.46868,1.14882,0.821376,0.996382,1.45929e+08,363.74,1.14024e-272,1.14024e-272,2.29793,9.13764,4.37515,0.878872,0.737284,0.18726,2.47451,1.15135,0.858306,1.00798,-5.98221,-1.8884,-1.05098,0.73586,0.232572,4.5868,3.69932,2.30884,2.83649,1.11619
-38.3403,0.991764,0.0875777,9,877,1,57.9406,-0.718296,0.116868,0.414414,0.517097,0.440634,0.315568,0.169443,-0.47597,0.0427034,0.860895,1.35925,-0.858807,0.796306,0.273547,-0.949506,1.72555,-1.79968,1.10268,1.2369,1.01594,-1.13642,0.681804,-0.596006,0.75472,0.482708,-0.801525,1.38582,0.365172,1.72812,-0.768088,-1.63142,1.19301,0.670204,0.640622,0.503127,-1.28546,1.01854,0.955067,-1.09853,-0.504664,0.45999,0.34213,0.392342,-0.136744,1.66843,0.536895,0.263166,-1555.72,-1377.36,-1304.16,-2026.67,-1961.5,0.216934,0.00960499,0.028182,245.713,329.324,0.0222671,52.7021,0.00108881,0.438666,0.0420532,0.0789654,0.317069,0.181982,2.01098,1.11306,0.755299,0.629017,0.00950843,0.0253677,0.0125909,0.0112693,0.0153775,0.00413393,0.0131389,0.00880862,0.00810473,0.00822145,1.52928,20.0842,6.91454,2.14893,3.05729,0.652357,1.17964,1.71063,0.94643,1.31852,0.0353211,0.0356295,0.0136822,0.0194657,0.0574197,2.32503,7.3064,3.91393,0.88791,2.36049,0.00437846,0.0367741,0.0186469,0.0128139,0.0151368,1.52928,20.0842,6.91454,2.14893,3.05729,0.652357,1.17964,1.71063,0.94643,1.31852,0.0353211,0.0356295,0.0136822,0.0194657,0.0574197,0.00108881,0.438666,0.0420532,0.0789653,0.317069,0.18307,2.44965,1.15511,0.834264,0.946086,0.181982,2.01098,1.11306,0.755298,0.629017,0.18307,2.44965,1.15511,0.834264,0.946086,25.4623,4342.03,2.71517e-273,2.71517e-273,1.42919,6.88294,8.44484,0.980174,3.45835,0.18756,2.451,1.22788,0.823996,0.854535,-5.52296,-1.70218,-0.979808,0.760746,-3.22128,3.5083,1.98572,2.32994,2.76063,1.55187
-40.0762,0.995211,0.0875777,9,767,0,61.9245,0.0301808,-1.72083,1.06938,1.16868,1.202,-0.104425,-0.121313,0.609411,-1.10719,-0.885733,2.15819,-0.15555,0.727733,1.5699,-0.258845,0.667915,0.25031,-0.316892,0.3934,1.67332,-0.672089,1.74258,0.752787,-0.38397,-2.81832,-0.0317836,-0.826471,1.31682,-1.98559,-1.34938,-1.85868,0.715877,-0.21519,0.0735241,-0.950614,-0.984821,0.348755,-0.221709,-0.254216,-0.249632,-0.597823,-0.99472,0.707065,-0.521312,-0.0514733,-0.849036,-0.271369,-1553.93,-1382.69,-1303.31,-2017.94,-1951.29,0.163314,0.00811393,0.0321418,198.867,496.231,0.0168766,47.3586,9.61151e-06,0.431842,0.0885156,0.0438212,0.229994,0.185264,2.02749,1.10897,0.765008,0.658252,0.0100379,0.0297138,0.0172421,0.0104933,0.00845346,0.00451245,0.00840138,0.0100641,0.00661405,0.00735436,1.4651,17.5341,6.18507,1.92618,1.88843,0.691927,1.04583,1.47672,1.03201,1.39826,0.02831,0.0290938,0.0143038,0.0186185,0.0369675,2.61388,6.81603,4.48141,0.777875,0.551089,0.00289931,0.0462352,0.0101377,0.0105113,0.0103396,1.4651,17.5341,6.18507,1.92618,1.88843,0.691927,1.04583,1.47672,1.03201,1.39826,0.02831,0.0290938,0.0143038,0.0186185,0.0369675,9.61151e-06,0.431842,0.0885155,0.0438211,0.229993,0.185273,2.45934,1.19748,0.808828,0.888244,0.185264,2.02749,1.10897,0.765007,0.658251,0.185273,2.45934,1.19748,0.808828,0.888244,170.235,245.052,5.60429e-273,5.60429e-273,2.16452,5.88077,4.3932,0.918019,0.428109,0.185116,2.4666,1.24439,0.783478,0.83578,-6.70416,-2.56491,-1.07779,0.704589,0.217024,4.46191,4.00868,1.7862,2.61273,1.55218
-35.6529,0.996603,0.0875777,9,767,0,64.9193,0.408692,0.238568,-0.05626,-1.01339,-1.1042,-0.518537,-0.21298,-0.832816,-0.235309,-1.60776,2.17194,0.0517119,1.30397,-0.0938439,1.45946,0.437967,0.473174,2.31534,-0.329116,-0.163835,-2.16436,2.40184,0.635085,0.106039,-1.0463,-0.0723641,0.456219,0.647388,0.234993,-0.493277,-1.13989,1.13155,0.629237,-0.0526505,-0.866392,-2.11012,1.34158,-0.233946,0.450122,-0.937403,-0.395627,-1.48111,0.173453,0.512081,-0.438022,0.0344339,-1.33609,-1553.02,-1377.01,-1304.77,-2047.18,-1982.2,0.276476,0.00702222,0.0222586,189.929,518.849,0.0201382,38.2753,-0.00105448,0.429691,0.0267775,0.0704685,0.193998,0.18532,2.03236,1.14338,0.752548,0.730985,0.00843344,0.0327824,0.0167755,0.0108205,0.0116554,0.00449165,0.0108881,0.00916366,0.00746876,0.00866626,1.67787,19.736,6.87896,1.87985,1.94188,0.555051,1.25017,1.47446,1.10929,1.19349,0.029533,0.0270259,0.0132659,0.0209834,0.0334841,1.87605,10.0712,4.59132,0.738664,0.761266,0.00191102,0.0171941,0.00726649,0.00600205,0.00576474,1.67787,19.736,6.87896,1.87985,1.94188,0.555051,1.25017,1.47446,1.10929,1.19349,0.029533,0.0270259,0.0132659,0.0209834,0.0334841,-0.00105448,0.429691,0.0267775,0.0704684,0.193998,0.184266,2.46205,1.17016,0.823015,0.924982,0.18532,2.03236,1.14338,0.752547,0.730984,0.184266,2.46205,1.17016,0.823015,0.924982,18.6444,1681.3,8.08498e-273,8.08498e-273,0.670782,10.4245,5.77616,0.639055,0.640531,0.185235,2.46304,1.1164,0.830364,0.98152,-3.63256,-1.94622,-1.12252,0.579556,0.149694,4.09289,4.14753,2.27359,2.84403,1.61405
