# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = model_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 200
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.98999999999999999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 11
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 0.025000000000000001
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = ./maud_output-G6Pto6PGC-20210910214754/samples/input_data.json
# init = ./maud_output-G6Pto6PGC-20210910214754/samples/inits.json
# random
#   seed = 28165
# output
#   file = /home/shannara/models/maud_output-G6Pto6PGC-20210910214754/samples/model-202109102147-2.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 ea3a31b
# stancflags = --include_paths=/home/shannara/Maud/src/maud,/home/shannara/Maud/src/maud
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dgf_z.1,dgf_z.2,dgf_z.3,dgf_z.4,dgf_z.5,drain_z.1.1,drain_z.2.1,drain_z.3.1,drain_z.4.1,drain_z.5.1,drain_z.1.2,drain_z.2.2,drain_z.3.2,drain_z.4.2,drain_z.5.2,log_kcat_z.1,log_kcat_z.2,log_km_z.1,log_km_z.2,log_km_z.3,log_conc_enzyme_z.1.1,log_conc_enzyme_z.2.1,log_conc_enzyme_z.3.1,log_conc_enzyme_z.4.1,log_conc_enzyme_z.5.1,log_conc_enzyme_z.1.2,log_conc_enzyme_z.2.2,log_conc_enzyme_z.3.2,log_conc_enzyme_z.4.2,log_conc_enzyme_z.5.2,log_conc_unbalanced_z.1.1,log_conc_unbalanced_z.2.1,log_conc_unbalanced_z.3.1,log_conc_unbalanced_z.4.1,log_conc_unbalanced_z.5.1,log_conc_unbalanced_z.1.2,log_conc_unbalanced_z.2.2,log_conc_unbalanced_z.3.2,log_conc_unbalanced_z.4.2,log_conc_unbalanced_z.5.2,log_conc_unbalanced_z.1.3,log_conc_unbalanced_z.2.3,log_conc_unbalanced_z.3.3,log_conc_unbalanced_z.4.3,log_conc_unbalanced_z.5.3,log_diss_t_z.1,log_transfer_constant_z.1,dgf.1,dgf.2,dgf.3,dgf.4,dgf.5,km.1,km.2,km.3,kcat.1,kcat.2,diss_t.1,transfer_constant.1,drain.1.1,drain.2.1,drain.3.1,drain.4.1,drain.5.1,drain.1.2,drain.2.2,drain.3.2,drain.4.2,drain.5.2,conc_enzyme.1.1,conc_enzyme.2.1,conc_enzyme.3.1,conc_enzyme.4.1,conc_enzyme.5.1,conc_enzyme.1.2,conc_enzyme.2.2,conc_enzyme.3.2,conc_enzyme.4.2,conc_enzyme.5.2,conc_unbalanced.1.1,conc_unbalanced.2.1,conc_unbalanced.3.1,conc_unbalanced.4.1,conc_unbalanced.5.1,conc_unbalanced.1.2,conc_unbalanced.2.2,conc_unbalanced.3.2,conc_unbalanced.4.2,conc_unbalanced.5.2,conc_unbalanced.1.3,conc_unbalanced.2.3,conc_unbalanced.3.3,conc_unbalanced.4.3,conc_unbalanced.5.3,conc.1.1,conc.2.1,conc.3.1,conc.4.1,conc.5.1,conc.1.2,conc.2.2,conc.3.2,conc.4.2,conc.5.2,conc.1.3,conc.2.3,conc.3.3,conc.4.3,conc.5.3,conc.1.4,conc.2.4,conc.3.4,conc.4.4,conc.5.4,conc.1.5,conc.2.5,conc.3.5,conc.4.5,conc.5.5,flux.1.1,flux.2.1,flux.3.1,flux.4.1,flux.5.1,flux.1.2,flux.2.2,flux.3.2,flux.4.2,flux.5.2,flux.1.3,flux.2.3,flux.3.3,flux.4.3,flux.5.3,flux.1.4,flux.2.4,flux.3.4,flux.4.4,flux.5.4,keq.1,keq.2,keq.3,keq.4,yconc_sim.1,yconc_sim.2,yconc_sim.3,yconc_sim.4,yconc_sim.5,yflux_sim.1,yflux_sim.2,yflux_sim.3,yflux_sim.4,yflux_sim.5,log_lik_conc.1,log_lik_conc.2,log_lik_conc.3,log_lik_conc.4,log_lik_conc.5,log_lik_flux.1,log_lik_flux.2,log_lik_flux.3,log_lik_flux.4,log_lik_flux.5
-39.0168,0.991888,0.0517587,9,591,1,63.7588,0.62293,0.593975,-0.658959,0.182803,-0.200423,0.442893,-0.216373,-0.408628,-1.37515,0.582057,1.23022,0.107177,0.850412,-0.718116,1.01495,0.508435,0.854777,-0.0268105,1.14202,-0.900002,-0.441618,0.581901,0.953596,-0.536011,-0.900003,-0.590589,2.52222,1.75538,0.416038,-0.0864138,-2.85748,2.84813,0.202174,0.461728,-0.618977,-1.81282,1.48657,-0.0213626,0.493018,-0.634507,0.168309,0.335073,-1.51577,1.5258,-1.3852,-0.513807,0.811609,-1552.5,-1375.98,-1305.56,-2031.15,-1970.09,0.173069,0.00942444,0.0192112,192.624,559.999,0.0180468,58.8119,0.00141598,0.429611,0.044936,0.0356314,0.303168,0.181452,2.03366,1.11629,0.747872,0.71217,0.0103116,0.0249927,0.0180683,0.0103939,0.0119686,0.00423438,0.0165317,0.0107015,0.00754313,0.00936938,1.21349,32.1679,6.51881,2.07601,2.10781,0.588333,1.28318,1.51415,1.11418,1.27969,0.0332305,0.0355914,0.0104513,0.0235948,0.0262736,1.28491,7.29416,3.62939,0.618501,0.581021,0.00160534,0.00696485,0.00461724,0.00437478,0.00460967,1.21349,32.1679,6.51881,2.07601,2.10781,0.588333,1.28318,1.51415,1.11418,1.27969,0.0332305,0.0355914,0.0104513,0.0235948,0.0262736,0.00141598,0.429611,0.0449359,0.0356313,0.303168,0.182868,2.46327,1.16123,0.783503,1.01534,0.181452,2.03366,1.11629,0.747871,0.712169,0.182868,2.46327,1.16123,0.783503,1.01534,43.5711,2070.8,9.94862e-273,9.94862e-273,2.64682,7.8831,2.58505,0.740138,0.823904,0.188116,2.45647,1.18913,0.799851,0.975502,-1.16164,-1.71917,-1.0371,-0.290461,0.233218,3.39318,4.14885,2.32519,1.26672,0.846926
-41.2068,0.996643,0.0517587,8,310,1,63.7346,-0.674462,-0.188829,-0.232331,-0.2609,-1.06276,-0.431176,0.303729,-0.642533,0.128495,-0.602156,2.1933,-0.0149857,1.74085,-0.712043,-0.537315,2.28294,-0.0863456,0.297294,0.922175,1.56039,-0.515507,1.19015,0.279685,0.486767,-0.978795,0.395996,-0.268822,-0.667004,-1.50292,-0.490452,-1.95455,2.04336,0.375197,-0.223455,1.29499,-2.51002,-0.146334,-0.36453,-0.535549,-1.0105,-1.03405,-2.31938,-0.191449,-1.53147,0.618616,-0.388582,1.47966,-1555.62,-1378.25,-1305,-2037.1,-1981.64,0.18466,0.00901904,0.031424,274.69,463.919,0.0185045,67.2189,-0.000829995,0.441817,0.0349231,0.0815875,0.244131,0.185408,2.03079,1.16947,0.747918,0.646465,0.0102231,0.0273648,0.0154418,0.0110817,0.0117988,0.00473759,0.00940381,0.00762329,0.0067911,0.00867096,1.43884,25.5832,6.66239,1.8189,3.97474,0.513232,0.956779,1.4506,1.00267,1.17358,0.0258412,0.023801,0.0125998,0.0165647,0.0438863,1.69841,8.1678,3.95563,0.752698,1.97436,0.00288096,0.0411108,0.016228,0.0112306,0.00893545,1.43884,25.5832,6.66239,1.8189,3.97474,0.513232,0.956779,1.4506,1.00267,1.17358,0.0258412,0.023801,0.0125998,0.0165647,0.0438863,-0.000829995,0.441817,0.0349231,0.0815874,0.244131,0.184578,2.47261,1.20439,0.829504,0.890595,0.185408,2.03079,1.16947,0.747917,0.646464,0.184578,2.47261,1.20439,0.829504,0.890595,1309.01,2910.32,2.83288e-273,2.83288e-273,1.44732,8.34422,3.31911,0.836353,1.03614,0.179712,2.46557,1.19232,0.811433,0.995512,-2.87633,-0.998849,-0.978178,0.631759,-2.365,4.21934,2.90492,1.58418,2.82472,1.56261
-40.7001,0.999633,0.0517587,10,2047,0,59.8173,-1.87058,0.438038,-0.082681,1.01001,0.735294,0.181681,1.08121,1.39331,0.641564,0.847467,2.08258,-0.857979,-1.40443,-1.69285,1.11895,0.794484,-0.313977,1.33375,-0.751086,0.475787,-2.17603,0.537617,-0.686175,0.437656,-0.846663,0.689576,-0.418884,0.872817,-1.7096,-0.199047,-1.21045,1.90096,0.7486,0.965608,-2.11233,-2.01684,2.03051,-0.141509,-0.648618,-0.35008,0.0589099,0.498788,0.884893,0.656961,0.677038,-0.365982,0.285625,-1558.49,-1376.43,-1304.81,-2020.07,-1957.55,0.227194,0.00645391,0.0252961,203.966,443.272,0.0185884,52.9394,0.000744779,0.460064,0.122072,0.0972684,0.3164,0.184953,2.011,0.981631,0.740572,0.716572,0.00842196,0.0248282,0.012329,0.0110477,0.0120848,0.00489857,0.00912285,0.00945751,0.00671471,0.00916921,1.65568,24.5672,6.98313,2.288,1.28497,0.565286,1.41499,1.49159,0.991109,1.36629,0.0324787,0.0364857,0.0146674,0.0213381,0.0445477,1.79687,8.60133,3.07784,0.841031,0.487532,0.00236563,0.0397425,0.00903966,0.00991026,0.00861958,1.65568,24.5672,6.98313,2.288,1.28497,0.565286,1.41499,1.49159,0.991109,1.36629,0.0324787,0.0364857,0.0146674,0.0213381,0.0445477,0.000744779,0.460064,0.122072,0.0972683,0.316399,0.185698,2.47107,1.1037,0.83784,1.03297,0.184953,2.011,0.98163,0.740572,0.71657,0.185698,2.47107,1.1037,0.83784,1.03297,39.3499,19292.6,8.89776e-274,8.89776e-274,1.18835,9.94935,2.96076,0.885956,0.562384,0.188099,2.46897,1.0565,0.862248,1.1219,-3.29538,-0.957323,-1.44074,0.783579,0.138565,4.58345,3.26363,1.38611,2.68467,0.544782
-41.7842,0.843941,0.0517587,11,2047,0,58.4274,0.806672,-0.00871595,0.00929881,0.670927,0.755864,2.28793,0.355369,0.065924,-0.13911,0.697945,0.880776,-0.206344,0.272691,0.583911,-0.821741,1.50299,0.687089,1.73259,0.0622003,1.80642,-1.23583,1.49779,0.625862,-0.358985,1.23114,-0.405046,-0.586845,2.53684,0.215875,-0.500499,-0.654301,1.64682,-2.10917,-0.572941,-1.51244,-0.502398,-0.517361,-0.121595,-0.112899,-1.17535,1.17235,0.742838,1.77317,0.272961,-0.674565,0.32906,0.440405,-1552.06,-1377.73,-1304.69,-2024.61,-1957.27,0.24606,0.00759388,0.0330089,235.016,541.529,0.0213605,54.6038,0.00615692,0.443029,0.0652503,0.0734086,0.308946,0.180016,2.0263,1.08179,0.757624,0.634425,0.00939874,0.028649,0.0167395,0.0105098,0.0176117,0.00432476,0.00881833,0.0119389,0.00746095,0.00865427,1.83883,22.8531,4.8727,1.70029,1.5676,0.7605,0.895049,1.49531,1.04707,1.12987,0.0409965,0.0378607,0.0166269,0.0204108,0.0315164,3.11694,7.28976,3.59979,0.656673,1.17366,0.00285061,0.0353462,0.00711943,0.00854752,0.00831907,1.83883,22.8531,4.8727,1.70029,1.5676,0.7605,0.895049,1.49531,1.04707,1.12987,0.0409965,0.0378607,0.0166269,0.0204108,0.0315164,0.00615692,0.443029,0.0652503,0.0734085,0.308945,0.186173,2.46933,1.14704,0.831031,0.94337,0.180016,2.0263,1.08179,0.757622,0.634425,0.186173,2.46933,1.14704,0.831031,0.94337,9.96584,856.364,1.18857e-272,1.18857e-272,1.61663,6.57412,3.60335,0.635613,0.337049,0.184842,2.46423,1.12381,0.84023,1.07399,-8.67813,-1.72533,-1.04813,0.0793068,-0.56379,4.69566,3.59463,2.2981,2.80876,1.56387
-47.1746,0.996887,0.0517587,10,1023,0,75.9144,1.01499,-0.0907783,-0.300125,0.0887424,-1.14713,0.750538,-0.830265,0.812793,0.113994,-0.177493,1.80768,0.68935,1.01161,-0.982477,-0.0769754,1.61733,1.50215,0.172568,1.0922,2.21293,-2.26821,0.867338,1.43454,-0.178573,-0.409819,-0.644242,-0.137638,1.72017,-1.05928,-1.29858,-1.2646,2.09653,-0.129501,1.55231,-1.46645,0.613542,0.525592,-1.74578,1.62668,-1.25158,0.724058,1.27921,-2.02013,-1.12952,0.567245,0.177227,1.75947,-1551.56,-1377.96,-1305.09,-2032.41,-1982.77,0.18011,0.009331,0.0358047,240.452,637.408,0.0207216,71.0879,0.00220649,0.415204,0.0972218,0.0811443,0.265302,0.183824,2.04733,1.12592,0.745893,0.66595,0.00833184,0.0260791,0.0202116,0.0106293,0.0130806,0.0042086,0.00965651,0.0106489,0.00695801,0.00742633,1.63886,25.9733,6.25216,2.56226,1.59168,0.946303,1.07961,1.22066,1.25151,1.11021,0.037327,0.0410677,0.00973308,0.0173533,0.0433129,2.57459,7.42461,3.86647,1.09836,0.670408,0.00266797,0.0238776,0.00787026,0.00820715,0.0087691,1.63886,25.9733,6.25216,2.56226,1.59168,0.946303,1.07961,1.22066,1.25151,1.11021,0.037327,0.0410677,0.00973308,0.0173533,0.0433129,0.00220649,0.415204,0.0972218,0.0811442,0.265302,0.18603,2.46253,1.22314,0.827036,0.931251,0.183824,2.04733,1.12592,0.745892,0.665949,0.18603,2.46253,1.22314,0.827036,0.931251,11765.4,635.872,1.45418e-272,1.45418e-272,1.74758,6.96754,3.82431,0.960352,0.699869,0.180608,2.46059,1.2621,0.811705,0.923182,-6.54544,-1.54922,-0.98364,0.0562929,0.223619,4.6646,4.15259,0.876292,2.84132,1.60302
-51.886,0.997612,0.0517587,9,511,0,77.865,0.68708,1.44154,1.66137,1.02713,-1.9696,1.33211,-0.37356,0.0555978,0.119077,1.91127,2.14579,0.336907,1.1411,-1.54402,0.72478,1.06639,2.1638,-1.41729,0.575469,0.638399,-3.03044,0.902478,0.73071,0.920174,-1.50405,-1.5084,2.18566,0.219027,-1.48241,-0.652302,-0.896915,2.14144,-0.933374,0.00256639,2.02136,-0.430172,0.451332,0.793843,-0.75914,-0.182097,-0.247863,-0.46377,0.373476,0.378433,-0.523038,-1.2732,0.967379,-1552.35,-1373.52,-1302.54,-2019.84,-1993.79,0.131052,0.00841484,0.0261323,215.365,727.591,0.0155039,60.673,0.00370088,0.425922,0.0648082,0.0812996,0.369434,0.185213,2.03906,1.13365,0.741687,0.699887,0.00762264,0.0262161,0.0171536,0.0113868,0.0107273,0.00381436,0.0154445,0.0086302,0.00679873,0.00840601,1.75657,26.3074,5.65028,1.89999,5.05655,0.771335,1.0653,1.67651,0.979942,1.42017,0.0304601,0.0315323,0.0136458,0.0206614,0.0327631,2.37166,8.28087,4.4934,0.804903,1.86235,0.00190875,0.0073431,0.00616412,0.00521535,0.00553693,1.75657,26.3074,5.65028,1.89999,5.05655,0.771335,1.0653,1.67651,0.979942,1.42017,0.0304601,0.0315323,0.0136458,0.0206614,0.0327631,0.00370088,0.425922,0.0648082,0.0812995,0.369434,0.188914,2.46498,1.19846,0.822986,1.06932,0.185213,2.03906,1.13365,0.741686,0.699887,0.188914,2.46498,1.19846,0.822986,1.06932,7.46127e+07,5245.67,1.05861e-272,1.05861e-272,4.79793,9.94159,4.35525,1.05613,1.18288,0.193388,2.47089,1.1439,0.828188,1.07851,-5.71585,-0.970189,-1.08232,0.755392,-2.11137,4.85089,4.08727,1.7595,2.84394,-0.235187
-44.977,0.977008,0.0517587,9,566,1,73.7138,0.145274,-1.30887,-0.0746871,1.85669,-0.821732,0.384638,-0.041429,0.888702,-0.455938,0.859684,2.30097,0.199811,0.446313,0.883404,-0.0435195,1.47547,-0.206959,1.33262,0.474921,0.255336,-1.7275,0.895178,1.60486,1.6895,-0.0821036,-0.945605,-0.717109,1.8812,-1.59025,1.37888,-1.41439,1.91882,0.386257,1.50536,0.210544,-0.942602,1.71987,-0.926813,0.453907,-0.507941,-1.89094,1.24275,1.85944,1.55033,-0.0117747,-2.31981,-0.819987,-1553.65,-1381.5,-1304.8,-2008.72,-1978.41,0.227143,0.00824731,0.0242051,233.726,452.862,0.0125758,42.4372,0.00126629,0.433717,0.100471,0.0637254,0.317009,0.18585,2.03584,1.09216,0.759866,0.667366,0.00887459,0.0261875,0.0210301,0.0119491,0.0138812,0.00406669,0.00858916,0.0108917,0.00675872,0.0124086,1.59319,24.6924,6.67168,2.53916,2.77476,0.697672,1.33814,1.35218,1.10972,1.31753,0.0216008,0.0408413,0.0168306,0.0236619,0.0373451,1.73327,7.63458,4.38428,1.00971,1.2639,0.00273742,0.0420911,0.00771905,0.00891082,0.0051406,1.59319,24.6924,6.67168,2.53916,2.77476,0.697672,1.33814,1.35218,1.10972,1.31753,0.0216008,0.0408413,0.0168306,0.0236619,0.0373451,0.00126629,0.433717,0.100471,0.0637253,0.317009,0.187116,2.46955,1.19263,0.823591,0.984374,0.18585,2.03584,1.09216,0.759866,0.667366,0.187116,2.46955,1.19263,0.823591,0.984374,1.34134e+08,354.956,6.26492e-273,6.26492e-273,1.7801,8.39182,2.7081,1.09609,1.75021,0.184798,2.47573,1.22688,0.818132,1.05848,-3.0246,-1.32477,-1.04445,0.452183,-0.757391,4.8437,3.55644,1.90899,2.84549,1.25701
-49.882,0.835524,0.0517587,10,1023,0,72.1893,-0.619634,0.418935,0.913186,0.608479,-2.24624,1.3608,-1.11225,0.725458,-0.0921698,0.23169,2.1149,1.02135,0.334295,0.434624,0.968651,-0.312468,-0.159281,-0.631084,-0.0666243,1.26056,-1.35139,1.99879,1.94462,0.248583,-0.00931791,0.735638,0.112145,-0.0270795,0.153331,0.486885,-1.05236,1.24642,0.103084,0.0393483,-0.5397,-3.13131,2.02329,0.096657,2.1629,-3.86622,-1.80017,1.99592,-0.629189,1.43869,1.98343,-0.234857,1.15164,-1555.49,-1376.49,-1303.51,-2025.45,-1997.5,0.153368,0.00740073,0.029595,163.459,457.201,0.0190823,62.9506,0.00377461,0.408586,0.0934832,0.0748433,0.285701,0.185086,2.05512,1.08547,0.756505,0.71021,0.00927283,0.0308707,0.0227632,0.0109176,0.0140655,0.00492432,0.0101566,0.00833788,0.00743545,0.010458,1.7058,20.3918,6.43798,1.91352,2.16393,0.454425,1.41315,1.53665,1.32224,0.608101,0.0220149,0.0457808,0.0118448,0.0233582,0.0622424,1.41308,7.94917,5.60144,0.697455,0.411305,0.00270992,0.0334483,0.0132508,0.00958036,0.00778601,1.7058,20.3918,6.43798,1.91352,2.16393,0.454425,1.41315,1.53665,1.32224,0.608101,0.0220149,0.0457808,0.0118448,0.0233582,0.0622424,0.0037746,0.408586,0.0934832,0.0748431,0.285701,0.18886,2.46371,1.17895,0.831348,0.995909,0.185086,2.05512,1.08547,0.756504,0.710208,0.18886,2.46371,1.17895,0.831348,0.995909,7.73676e+07,5619.31,2.98733e-273,2.98733e-273,1.05417,8.58898,4.8706,0.512487,0.736355,0.190031,2.47118,1.1675,0.813506,1.07333,-1.67873,-1.09285,-1.80155,0.372943,-0.0650238,4.85585,4.14012,2.17091,2.80491,1.12218
-45.0811,0.997148,0.0517587,8,423,1,70.8956,0.580259,0.201213,0.517394,0.325088,-2.5333,0.375593,0.295979,0.489338,-0.153757,-1.04855,1.00345,-0.414679,-0.0559862,0.970621,0.569738,3.2436,0.274564,1.38209,0.950896,-1.1691,-1.09181,1.83299,-0.0268719,0.316485,-0.655617,-0.956676,-0.431935,-1.24967,-0.125472,0.489997,-0.47712,1.08813,-1.23686,-0.0493547,-1.30278,-1.99213,-0.152437,0.284265,0.311321,-1.75426,-1.18981,0.570215,-1.80397,2.06113,1.37176,-0.488874,0.314659,-1552.61,-1377.12,-1304.03,-2029.24,-2001.35,0.229401,0.009071,0.0182046,332.878,498.644,0.0181371,53.2477,0.00124305,0.441635,0.0833755,0.0729609,0.221877,0.18052,2.02141,1.06216,0.76052,0.693325,0.00955806,0.030117,0.014377,0.0109641,0.0125106,0.00406157,0.00909882,0.00702605,0.00732286,0.0104642,1.90133,19.4936,5.43842,1.88105,1.6804,0.568028,0.95573,1.57309,1.09361,0.988882,0.0250128,0.0368829,0.0100347,0.0251026,0.0532198,2.8751,9.27983,4.36442,1.07543,0.907607,0.0017949,0.0216192,0.0088441,0.00538434,0.00387216,1.90133,19.4936,5.43842,1.88105,1.6804,0.568028,0.95573,1.57309,1.09361,0.988882,0.0250128,0.0368829,0.0100347,0.0251026,0.0532198,0.00124305,0.441635,0.0833755,0.0729609,0.221876,0.181763,2.46305,1.14554,0.83348,0.9152,0.18052,2.02141,1.06216,0.760519,0.693324,0.181763,2.46305,1.14554,0.83348,0.9152,8.27289e+07,1363.09,9.54598e-273,9.54598e-273,2.82869,11.6332,5.32014,1.02981,2.14886,0.184905,2.46235,1.11506,0.828562,0.880751,-7.74278,-1.2235,-1.03839,0.169951,-0.0540127,2.68624,4.15148,2.28738,2.77409,1.61868
-45.0552,0.998094,0.0517587,11,2047,0,68.5342,-0.983068,-0.463456,-0.0722751,1.43692,-1.35629,1.3931,0.472568,2.09877,-0.295192,1.13912,1.0722,-0.485133,-0.740144,1.35481,-1.64169,2.11959,-1.14609,1.25907,1.00301,0.258499,-1.65437,2.48236,1.22747,0.414118,-0.390433,1.27314,0.734861,0.817482,0.308497,0.615014,-0.52504,0.304038,-1.16934,1.70503,0.471462,-2.40477,0.987445,-1.01808,-0.315799,-1.95624,-1.57981,0.573328,1.52555,1.11163,0.309601,-0.914844,0.824123,-1556.36,-1379.04,-1304.79,-2014.35,-1985.57,0.223826,0.00916603,0.0242204,265.861,375.313,0.0166559,58.9593,0.00385761,0.44578,0.152271,0.0686383,0.33094,0.180803,2.01976,1.0213,0.763397,0.599718,0.00895066,0.0331783,0.0192593,0.0110314,0.0131267,0.00523498,0.011519,0.00938452,0.00749887,0.0107181,1.88422,15.5949,5.48486,2.6389,3.02537,0.523923,1.17307,1.33685,1.02551,0.94395,0.0230533,0.0369003,0.0160558,0.0224908,0.0405479,1.5803,6.42029,3.33038,0.888987,1.0315,0.00251252,0.0321455,0.0121029,0.0101656,0.00729008,1.88422,15.5949,5.48486,2.6389,3.02537,0.523923,1.17307,1.33685,1.02551,0.94395,0.0230533,0.0369003,0.0160558,0.0224908,0.0405479,0.00385761,0.445779,0.152271,0.0686382,0.33094,0.18466,2.46554,1.17357,0.832034,0.930657,0.180802,2.01976,1.0213,0.763396,0.599718,0.18466,2.46554,1.17357,0.832034,0.930657,9.29015e+07,2845.58,2.10119e-273,2.10119e-273,1.44822,7.12961,3.12779,0.766362,1.31198,0.183329,2.46307,1.22687,0.845686,0.729055,-2.37599,-3.5687,-1.19996,0.759508,-0.27629,4.25084,4.051,2.23982,2.79591,1.60434
-43.4734,0.995414,0.0517587,9,549,1,71.9453,-1.12795,-1.12785,0.103645,-1.37347,-2.07848,-1.20155,0.0420104,0.792637,0.640136,-1.70526,3.1392,-0.0649532,-0.438275,0.566589,0.599957,1.6211,0.652386,0.52873,0.981432,-0.920803,-0.26691,1.07435,-0.936866,0.555075,-1.39938,-1.48608,0.864642,0.248783,0.0142528,-1.02979,-1.95238,0.90939,-0.335013,-0.957433,-2.07148,-0.748964,1.8389,-0.290184,0.957329,-1.0536,-0.885127,-0.501836,0.70979,0.0712686,-0.173229,0.233795,0.205017,-1556.71,-1380.97,-1304.57,-2052,-1995.25,0.193408,0.00912657,0.0191315,240.634,537.784,0.0209574,52.0928,-0.00280952,0.435675,0.096359,0.0972248,0.189138,0.189294,2.02962,1.03933,0.757494,0.694604,0.010524,0.0268965,0.0116293,0.0111293,0.0109328,0.00382407,0.0118251,0.00866623,0.00737907,0.0078191,1.43943,18.5268,6.09245,1.5787,1.30249,0.724643,1.36708,1.46414,1.1685,1.16199,0.0266588,0.0313508,0.0143093,0.0199399,0.0358329,2.93438,9.26218,2.87794,0.820772,0.606634,0.00190783,0.0121119,0.00616403,0.00525175,0.00509063,1.43943,18.5268,6.09245,1.5787,1.30249,0.724643,1.36708,1.46414,1.1685,1.16199,0.0266588,0.0313508,0.0143093,0.0199399,0.0358329,-0.00280952,0.435675,0.096359,0.0972247,0.189137,0.186484,2.4653,1.13569,0.854718,0.88374,0.189294,2.02962,1.03933,0.757493,0.694603,0.186484,2.4653,1.13569,0.854718,0.88374,2774.52,1504.95,1.82618e-273,1.82618e-273,3.90922,8.8178,3.07278,0.625269,0.628352,0.189827,2.45664,1.13582,0.831306,0.860553,-7.97439,-1.21207,-1.71473,0.773081,0.238537,4.75544,4.06756,2.18,2.00429,1.52972
-44.8743,0.999395,0.0517587,10,1023,0,63.8623,-0.309546,-0.311329,0.702147,0.156354,1.00123,1.75865,0.746035,1.38119,1.22191,1.20354,1.46885,-0.882712,-0.337442,-1.10756,-0.477594,3.17096,0.634159,1.45427,0.924659,-0.161565,-0.787091,0.722139,0.488119,-0.446057,-2.0242,0.945357,-1.65638,0.0472537,-0.0282269,1.66046,-2.02984,1.25391,-0.376974,0.214373,-1.29937,-1.76908,1.49549,-1.64075,-1.16017,-1.86247,-1.1523,0.266154,1.5411,1.43072,-0.574369,-0.808246,0.830713,-1554.74,-1378.6,-1303.79,-2031.5,-1953.98,0.232737,0.00902352,0.0222687,328.076,535.827,0.0170148,59.0371,0.0047969,0.452197,0.121553,0.115006,0.334151,0.182432,2.01042,1.04535,0.744956,0.648993,0.00990411,0.0255207,0.0162106,0.0104526,0.00976217,0.00504327,0.00710389,0.00842511,0.00736194,0.013097,1.41855,20.4354,6.06034,1.97925,1.6823,0.593396,1.28524,1.23678,0.940468,0.96455,0.0252098,0.0352215,0.016091,0.0233367,0.0323354,1.85125,8.5665,3.59508,0.713411,0.452549,0.00165773,0.0408081,0.00776266,0.006208,0.00362797,1.41855,20.4354,6.06034,1.97925,1.6823,0.593396,1.28524,1.23678,0.940468,0.96455,0.0252098,0.0352215,0.016091,0.0233367,0.0323354,0.0047969,0.452197,0.121553,0.115006,0.334151,0.187229,2.46262,1.16691,0.85996,0.983142,0.182432,2.01042,1.04535,0.744955,0.648991,0.187229,2.46262,1.16691,0.85996,0.983142,0.335703,1771.16,4.03339e-273,4.03339e-273,2.14233,8.39237,3.90525,0.829108,0.258855,0.182292,2.45918,1.17808,0.888849,1.07725,-3.52696,-0.954053,-1.04998,0.462876,0.0629547,4.85471,4.15287,2.29852,1.6848,1.27016
