# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = model_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 200
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.98999999999999999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 11
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 0.025000000000000001
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = ./maud_output-G6Pto6PGC-20210910214754/samples/input_data.json
# init = ./maud_output-G6Pto6PGC-20210910214754/samples/inits.json
# random
#   seed = 28165
# output
#   file = /home/shannara/models/maud_output-G6Pto6PGC-20210910214754/samples/model-202109102147-1.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 ea3a31b
# stancflags = --include_paths=/home/shannara/Maud/src/maud,/home/shannara/Maud/src/maud
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dgf_z.1,dgf_z.2,dgf_z.3,dgf_z.4,dgf_z.5,drain_z.1.1,drain_z.2.1,drain_z.3.1,drain_z.4.1,drain_z.5.1,drain_z.1.2,drain_z.2.2,drain_z.3.2,drain_z.4.2,drain_z.5.2,log_kcat_z.1,log_kcat_z.2,log_km_z.1,log_km_z.2,log_km_z.3,log_conc_enzyme_z.1.1,log_conc_enzyme_z.2.1,log_conc_enzyme_z.3.1,log_conc_enzyme_z.4.1,log_conc_enzyme_z.5.1,log_conc_enzyme_z.1.2,log_conc_enzyme_z.2.2,log_conc_enzyme_z.3.2,log_conc_enzyme_z.4.2,log_conc_enzyme_z.5.2,log_conc_unbalanced_z.1.1,log_conc_unbalanced_z.2.1,log_conc_unbalanced_z.3.1,log_conc_unbalanced_z.4.1,log_conc_unbalanced_z.5.1,log_conc_unbalanced_z.1.2,log_conc_unbalanced_z.2.2,log_conc_unbalanced_z.3.2,log_conc_unbalanced_z.4.2,log_conc_unbalanced_z.5.2,log_conc_unbalanced_z.1.3,log_conc_unbalanced_z.2.3,log_conc_unbalanced_z.3.3,log_conc_unbalanced_z.4.3,log_conc_unbalanced_z.5.3,log_diss_t_z.1,log_transfer_constant_z.1,dgf.1,dgf.2,dgf.3,dgf.4,dgf.5,km.1,km.2,km.3,kcat.1,kcat.2,diss_t.1,transfer_constant.1,drain.1.1,drain.2.1,drain.3.1,drain.4.1,drain.5.1,drain.1.2,drain.2.2,drain.3.2,drain.4.2,drain.5.2,conc_enzyme.1.1,conc_enzyme.2.1,conc_enzyme.3.1,conc_enzyme.4.1,conc_enzyme.5.1,conc_enzyme.1.2,conc_enzyme.2.2,conc_enzyme.3.2,conc_enzyme.4.2,conc_enzyme.5.2,conc_unbalanced.1.1,conc_unbalanced.2.1,conc_unbalanced.3.1,conc_unbalanced.4.1,conc_unbalanced.5.1,conc_unbalanced.1.2,conc_unbalanced.2.2,conc_unbalanced.3.2,conc_unbalanced.4.2,conc_unbalanced.5.2,conc_unbalanced.1.3,conc_unbalanced.2.3,conc_unbalanced.3.3,conc_unbalanced.4.3,conc_unbalanced.5.3,conc.1.1,conc.2.1,conc.3.1,conc.4.1,conc.5.1,conc.1.2,conc.2.2,conc.3.2,conc.4.2,conc.5.2,conc.1.3,conc.2.3,conc.3.3,conc.4.3,conc.5.3,conc.1.4,conc.2.4,conc.3.4,conc.4.4,conc.5.4,conc.1.5,conc.2.5,conc.3.5,conc.4.5,conc.5.5,flux.1.1,flux.2.1,flux.3.1,flux.4.1,flux.5.1,flux.1.2,flux.2.2,flux.3.2,flux.4.2,flux.5.2,flux.1.3,flux.2.3,flux.3.3,flux.4.3,flux.5.3,flux.1.4,flux.2.4,flux.3.4,flux.4.4,flux.5.4,keq.1,keq.2,keq.3,keq.4,yconc_sim.1,yconc_sim.2,yconc_sim.3,yconc_sim.4,yconc_sim.5,yflux_sim.1,yflux_sim.2,yflux_sim.3,yflux_sim.4,yflux_sim.5,log_lik_conc.1,log_lik_conc.2,log_lik_conc.3,log_lik_conc.4,log_lik_conc.5,log_lik_flux.1,log_lik_flux.2,log_lik_flux.3,log_lik_flux.4,log_lik_flux.5
-58.3721,0.996938,0.0485927,8,255,0,83.0105,1.24908,-2.84001,-0.921407,-0.919271,1.28477,0.807023,0.295298,-0.732797,1.41196,-0.350232,1.31568,0.0989302,0.439651,0.355621,0.457082,1.08471,0.377418,-0.818518,2.12881,-1.16633,-1.70307,-0.51038,-1.25547,0.916915,-1.27246,0.576365,-0.194379,1.40216,1.56193,-0.866506,-3.18252,2.23081,0.702015,0.500737,-0.792515,-0.577301,1.77817,1.89819,0.272294,-3.40083,-0.343795,0.425422,2.01639,-0.846394,-0.493273,-1.3106,-0.678986,-1551,-1385.94,-1305.9,-2045.92,-1950.18,0.147725,0.0114807,0.0182147,216.155,509.007,0.0153884,43.651,0.00235163,0.441619,0.0310591,0.120814,0.25669,0.181803,2.03347,1.09176,0.755914,0.688556,0.00889992,0.0212371,0.010797,0.0113844,0.0111872,0.00483585,0.00954639,0.0101851,0.00803135,0.00806777,1.14131,26.9851,6.94229,2.0917,1.99001,0.749423,1.35224,1.92457,1.08925,0.676874,0.029855,0.0360822,0.0172077,0.0179312,0.0330137,1.63802,6.3611,2.90395,0.801511,0.395021,0.00147292,0.0189099,0.00503557,0.00497287,0.00544627,1.14131,26.9851,6.94229,2.0917,1.99001,0.749423,1.35224,1.92457,1.08925,0.676874,0.029855,0.0360822,0.0172077,0.0179312,0.0330137,0.00235163,0.441619,0.0310591,0.120814,0.25669,0.184154,2.47509,1.12282,0.876727,0.945244,0.181803,2.03347,1.09176,0.755913,0.688554,0.184154,2.47509,1.12282,0.876727,0.945244,0.00177839,20.3278,1.82411e-272,1.82411e-272,2.20599,5.40923,3.43139,0.735806,0.939583,0.184881,2.47271,1.09505,0.864433,1.04465,-2.62002,-3.74574,-1.67434,0.75048,-0.129582,4.04516,2.20298,1.94243,0.318961,1.55571
-53.5371,0.999888,0.0485927,7,127,0,82.3344,1.86297,2.42967,-0.149565,0.26378,0.188669,0.354669,-0.638967,1.25315,0.853902,2.38064,2.95411,0.0490933,-0.31419,0.940607,-1.28831,-0.164953,-0.191725,-0.59667,0.70219,-0.664622,1.00356,1.43387,0.600095,-0.398876,-2.47093,-2.28888,-0.182442,-1.42205,0.857438,-1.10694,-2.79011,2.13416,-0.402193,0.299498,-0.546748,-3.06444,1.25473,0.334274,0.811834,1.11546,0.745507,1.95305,-0.131328,-1.04448,-0.841308,0.439224,0.683235,-1549.53,-1370.65,-1304.89,-2030.07,-1964.87,0.154427,0.00863083,0.0201372,168.353,454.244,0.0218364,57.3212,0.00118928,0.419693,0.116072,0.103758,0.392834,0.188533,2.0323,1.04674,0.760295,0.614676,0.0122062,0.0283773,0.0166392,0.0104836,0.00900286,0.00349014,0.00956945,0.0068585,0.00772758,0.00770428,1.22901,26.2529,6.04113,2.01203,2.15888,0.460416,1.2308,1.58295,1.1512,1.91461,0.0374948,0.0454842,0.0127072,0.0175249,0.0301992,1.54447,8.61737,3.74425,0.612258,0.483809,0.00273742,0.0260579,0.011992,0.00657543,0.00814104,1.22901,26.2529,6.04113,2.01203,2.15888,0.460416,1.2308,1.58295,1.1512,1.91461,0.0374948,0.0454842,0.0127072,0.0175249,0.0301992,0.00118928,0.419693,0.116072,0.103758,0.392833,0.189722,2.45199,1.16281,0.864052,1.00751,0.188533,2.0323,1.04674,0.760294,0.614675,0.189722,2.45199,1.16281,0.864052,1.00751,1.25651,5338.4,3.30506e-272,3.30506e-272,2.04675,9.46356,5.03834,0.723536,0.39959,0.190526,2.44818,1.1577,0.911357,0.982931,-2.22514,-0.959197,-1.00374,-0.360796,0.131756,4.7365,2.69361,2.3199,1.39987,0.965106
-42.3231,0.999838,0.0485927,11,2047,0,75.649,0.276361,0.0942932,1.03846,-1.02102,0.259287,1.02946,0.424538,0.549094,0.468037,0.119526,2.70631,-0.36423,-1.35379,-0.578548,0.34111,1.28343,0.973617,1.37121,1.05368,0.111768,-0.338448,1.15373,1.36572,0.17768,0.215904,-1.69195,-1.48104,0.683887,1.54843,-0.99648,-2.2222,2.05191,1.08488,1.44252,0.52702,-2.25614,1.91763,0.587372,-0.358361,-0.278621,-1.91161,-0.249353,0.111925,-0.189395,0.592219,-0.177546,1.24394,-1553.34,-1377.43,-1303.35,-2047.28,-1963.93,0.228903,0.0092594,0.0235199,224.919,573.468,0.0193023,64.1235,0.00292321,0.444652,0.0859336,0.0919649,0.280109,0.187515,2.0226,0.984655,0.748918,0.683647,0.0104365,0.0272166,0.01989,0.0108692,0.0146516,0.00373551,0.00736019,0.00921061,0.00802541,0.0078692,1.36799,25.6456,7.28518,2.50855,3.08159,0.5394,1.38656,1.63381,1.02105,1.38896,0.0215076,0.032574,0.0131511,0.0193475,0.0435907,1.14802,7.38157,5.29105,0.637719,1.40188,0.00229491,0.0330919,0.00597905,0.00525795,0.00638704,1.36799,25.6456,7.28518,2.50855,3.08159,0.5394,1.38656,1.63381,1.02105,1.38896,0.0215076,0.032574,0.0131511,0.0193475,0.0435907,0.0029232,0.444652,0.0859335,0.0919648,0.280109,0.190438,2.46725,1.07059,0.840881,0.963756,0.187515,2.0226,0.984655,0.748917,0.683647,0.190438,2.46725,1.07059,0.840881,0.963756,0.0236701,1614.3,7.11272e-273,7.11272e-273,1.07508,8.3303,5.40443,0.525422,0.875964,0.192093,2.47641,1.09286,0.893845,1.02866,-0.639104,-1.60261,-1.55003,-0.091826,-1.06325,4.57433,3.89052,-0.152791,2.6013,1.44496
-40.7327,0.999198,0.0485927,10,1919,0,63.6544,-0.183312,-0.791556,0.706819,0.201514,-1.64924,2.9397,0.254597,-0.82982,-0.245611,0.0999873,0.964374,-0.851796,0.697594,-0.32313,-1.02905,0.703635,-0.322389,-0.0850996,0.853214,1.76452,-0.421366,2.25159,0.352428,1.18059,1.6551,0.163327,-0.267211,-0.271487,0.383257,0.603154,-2.66474,0.42947,2.20813,0.122732,-0.69386,-2.1552,1.41134,0.00138404,-0.345445,0.15078,-0.0913137,-0.203147,-0.336324,-0.393763,-0.234667,0.238399,1.62457,-1554.44,-1380,-1303.78,-2030.9,-1989.5,0.171064,0.0088955,0.0327335,200.293,442.527,0.0209767,69.1956,0.00783169,0.440664,0.0269058,0.0701536,0.279135,0.18036,2.01115,1.10717,0.750831,0.625651,0.010336,0.0320563,0.0157059,0.0115741,0.0190185,0.00461378,0.00940688,0.00805737,0.00752961,0.0106938,1.25842,16.1616,8.39202,1.94456,2.05615,0.550171,1.26595,1.51846,1.0224,1.53329,0.031474,0.0328029,0.0123447,0.0188954,0.0352736,1.33712,6.50486,4.41535,0.662746,1.93902,0.00332348,0.0469066,0.015267,0.0107021,0.00773791,1.25842,16.1616,8.39202,1.94456,2.05615,0.550171,1.26595,1.51846,1.0224,1.53329,0.031474,0.0328029,0.0123447,0.0188954,0.0352736,0.00783169,0.440664,0.0269058,0.0701535,0.279135,0.188191,2.45181,1.13407,0.820983,0.904786,0.180359,2.01115,1.10717,0.750829,0.62565,0.188191,2.45181,1.13407,0.820983,0.904786,1.25768e+06,893.679,4.55775e-273,4.55775e-273,3.00149,5.525,4.27447,0.431074,2.25328,0.190035,2.46329,1.11497,0.850278,1.01526,-1.36979,-3.32846,-1.05446,0.12926,-2.28518,4.89132,2.64439,2.15619,2.83394,1.60678
-40.3553,0.996284,0.0485927,9,511,0,64.8729,0.155667,-1.36797,1.84836,-0.78177,-0.0165448,-0.749901,-0.786473,0.139249,-0.147954,-1.80586,2.65925,-0.0197509,0.15474,-0.782222,0.732258,0.501068,0.223239,0.378937,0.956505,-1.85604,-0.770858,2.39201,1.26184,-0.339967,-0.586748,-0.873119,-0.236829,0.403342,-1.16168,0.306658,-0.955366,1.98159,-0.0755917,1.85983,-1.04593,-0.203386,1.09792,0.41898,0.116571,-0.467839,0.34646,-1.88091,-0.994117,0.145487,0.121568,-0.311218,1.35888,-1553.63,-1381.67,-1302.3,-2044.08,-1967.62,0.1877,0.00908118,0.0158677,192.341,493.551,0.0187931,65.6146,-0.00164898,0.416232,0.0683891,0.0731383,0.184122,0.187322,2.03068,1.07475,0.747392,0.700204,0.00992289,0.0327344,0.0194142,0.0105223,0.0126678,0.00410038,0.00946482,0.00885582,0.00691912,0.0101028,1.7373,25.1374,6.29475,2.71891,1.82971,0.806372,1.1966,1.5998,1.072,1.32975,0.0344922,0.0254367,0.01125,0.0201119,0.0386421,2.13715,7.85575,3.75621,0.661211,0.653788,0.00160287,0.0174545,0.00561983,0.00501845,0.00342088,1.7373,25.1374,6.29475,2.71891,1.82971,0.806372,1.1966,1.5998,1.072,1.32975,0.0344922,0.0254367,0.01125,0.0201119,0.0386421,-0.00164898,0.416232,0.0683891,0.0731382,0.184122,0.185673,2.44691,1.14314,0.820529,0.884324,0.187322,2.03068,1.07475,0.747391,0.700203,0.185673,2.44691,1.14314,0.820529,0.884324,3.24254,327.926,6.32828e-273,6.32828e-273,1.61426,7.94006,2.80935,0.450336,1.38773,0.180437,2.44887,1.14733,0.851987,0.757141,-4.73837,-1.14935,-1.00109,0.11685,0.230944,4.5769,0.982177,2.26714,2.83063,1.53282
-34.2884,0.999254,0.0485927,11,2047,0,55.439,-1.12198,-1.9076,-0.450988,0.985224,-0.180477,-0.92366,0.194999,0.555214,-0.644123,0.706654,2.17555,-0.537887,-0.0776214,-0.32238,0.875015,1.0174,0.106373,-1.08868,1.25989,-0.251872,-1.14049,1.41311,-0.162624,0.801946,-0.542844,0.365086,-2.01658,-1.20511,0.339474,0.168977,-1.66811,1.93058,-0.4117,0.215332,0.164877,-1.98524,0.612181,0.366212,0.168976,-1.23807,-0.0180825,-0.256909,-0.0387464,0.320757,0.985143,-1.31047,0.0813009,-1556.69,-1383.23,-1305.29,-2020.4,-1969.82,0.139955,0.00964926,0.0218701,213.265,482.149,0.0153888,50.8197,-0.00209547,0.439265,0.0861955,0.0579739,0.30938,0.185335,2.01852,1.06087,0.750836,0.706246,0.00950391,0.0282896,0.0139292,0.0113027,0.012769,0.00472095,0.00660505,0.00707003,0.00751159,0.00983959,1.51873,24.7751,6.0339,1.97962,2.73308,0.568795,1.09655,1.58928,1.07777,1.11367,0.0319599,0.0325367,0.0128744,0.020524,0.0482041,1.91202,8.75796,3.33975,0.893584,1.09091,0.00191473,0.0739534,0.0110916,0.00628844,0.00595727,1.51873,24.7751,6.0339,1.97962,2.73308,0.568795,1.09655,1.58928,1.07777,1.11367,0.0319599,0.0325367,0.0128744,0.020524,0.0482041,-0.00209546,0.439265,0.0861955,0.0579738,0.30938,0.183239,2.45778,1.14706,0.808809,1.01563,0.185335,2.01852,1.06087,0.750835,0.706246,0.183239,2.45778,1.14706,0.808809,1.01563,62317.1,600.938,1.83677e-273,1.83677e-273,2.45546,10.1117,3.88683,0.826566,1.96771,0.188269,2.45392,1.1364,0.831091,1.03633,-3.78559,-0.985331,-1.193,0.753884,-0.393189,3.60063,3.84503,2.29826,2.61218,0.842375
-32.2102,0.988945,0.0485927,8,375,1,57.1469,-0.642078,1.02136,0.224631,-0.397499,-0.323043,0.128679,0.870862,1.4559,-0.40562,0.290563,1.86871,-1.08796,0.0145998,0.13553,0.034114,1.31667,0.615941,0.317514,1.23518,-0.717642,-0.0158232,0.683565,0.345667,0.855195,-0.0751237,-0.197173,-0.719092,-1.87856,-0.57306,-0.232346,-1.22069,0.68887,-0.807264,-0.737423,-0.86236,-1.8218,1.55074,0.580342,-0.499568,-0.918874,-0.318971,0.141931,-0.454933,0.302119,-0.761993,-0.530365,-0.473832,-1555.54,-1374.74,-1304.41,-2038.93,-1971.73,0.185408,0.0096017,0.0199248,226.42,533.878,0.0179872,45.4793,0.000608587,0.455127,0.124752,0.0652633,0.288636,0.184075,2.0056,1.06638,0.754266,0.670652,0.010837,0.0253743,0.0156812,0.0113405,0.0138987,0.0044283,0.00858572,0.00643384,0.00714565,0.00911086,1.65249,17.3999,5.74072,1.64717,1.94448,0.5873,1.29807,1.63238,1.00637,1.19859,0.0300104,0.0345645,0.0121398,0.0204797,0.0308188,2.60291,6.5887,4.02598,0.722235,1.1089,0.00168837,0.0230945,0.0105774,0.00545138,0.00489491,1.65249,17.3999,5.74072,1.64717,1.94448,0.5873,1.29807,1.63238,1.00637,1.19859,0.0300104,0.0345645,0.0121398,0.0204797,0.0308188,0.000608587,0.455127,0.124751,0.0652632,0.288636,0.184683,2.46073,1.19113,0.819528,0.959288,0.184075,2.0056,1.06638,0.754264,0.670652,0.184683,2.46073,1.19113,0.819528,0.959288,3.53834,11619.9,2.92311e-273,2.92311e-273,2.15841,6.30705,3.37997,0.851824,2.5332,0.183844,2.46721,1.19804,0.786791,0.996657,-6.65992,-3.10453,-0.978966,0.507106,-0.429584,4.25953,4.10345,1.94384,2.82197,1.47671
-35.4248,0.997611,0.0485927,9,1023,0,53.1232,-0.419586,-0.319405,-1.34855,0.0494,0.892875,-0.0988041,0.615511,0.128384,-0.511996,-0.115583,1.87476,-0.691445,-0.299484,0.501461,-0.102487,0.301496,-1.02095,0.0636821,0.725777,0.743429,-1.32961,2.98642,0.817932,1.13085,0.405406,-0.477731,-1.11611,-1.29816,0.120582,0.697605,-1.98853,0.442378,-1.33193,0.164059,-0.80162,-0.646211,2.36679,-0.0777303,0.616717,-0.997848,-0.821883,0.303597,-0.407263,1.28299,-0.900714,-1.11562,-0.731149,-1555.01,-1378.63,-1306.45,-2032.94,-1955.44,0.17623,0.00867164,0.0266871,184.815,384.825,0.0160003,43.198,2.40546e-05,0.449134,0.067924,0.0620121,0.268388,0.184099,2.01491,1.04762,0.757006,0.66487,0.00929643,0.0357674,0.0175059,0.0115381,0.0151636,0.00428913,0.00792363,0.00697852,0.00742214,0.0108892,1.42965,16.2211,5.37371,1.96013,1.98401,0.739376,1.50316,1.50353,1.1284,1.177,0.0270138,0.035422,0.0122217,0.0229412,0.0297434,2.08352,9.82977,3.62926,0.790981,1.06278,0.00335078,0.112376,0.0189626,0.010729,0.00764648,1.42965,16.2211,5.37371,1.96013,1.98401,0.739376,1.50316,1.50353,1.1284,1.177,0.0270138,0.035422,0.0122217,0.0229412,0.0297434,2.40546e-05,0.449134,0.067924,0.062012,0.268388,0.184123,2.46405,1.11554,0.819017,0.933258,0.184099,2.01491,1.04762,0.757005,0.66487,0.184123,2.46405,1.11554,0.819017,0.933258,0.116487,1951.75,3.62577e-273,3.62577e-273,2.47798,9.90656,3.75674,0.746078,1.04,0.178411,2.46302,1.16382,0.8177,0.980945,-4.51243,-1.68478,-1.03714,0.732597,-0.337158,4.03167,4.13003,1.75933,2.81684,1.59816
-39.4369,0.997265,0.0485927,10,1582,1,52.8923,-1.55761,0.708649,-0.901177,0.362892,-0.595102,1.29931,0.743137,0.459595,0.378856,0.202936,1.10957,-1.00085,0.165737,-0.463027,-1.05721,1.71098,-1.44431,0.882595,-0.251407,0.562064,-1.54979,-0.218933,0.91397,-0.415984,-1.00304,0.890049,0.26822,1.25665,-0.600832,-1.2732,-2.57456,1.91318,0.474497,0.7602,-0.646734,-0.558109,1.65442,-0.451323,1.36697,-1.35863,0.0783519,0.353504,1.19302,-1.32543,1.81942,-1.1783,1.50432,-1557.74,-1375.64,-1305.87,-2028.74,-1975.37,0.207592,0.00713221,0.0257364,244.998,353.582,0.015801,67.5513,0.00361659,0.452129,0.0821023,0.0892393,0.284268,0.180956,2.00765,1.0754,0.749783,0.624459,0.00906058,0.0221801,0.0179022,0.0104723,0.0117471,0.00501163,0.0104821,0.0099797,0.0071348,0.00746257,1.28001,24.6528,6.74622,2.19909,2.08851,0.752246,1.32249,1.43495,1.21862,1.08318,0.0326111,0.035691,0.0153195,0.0169644,0.0596828,1.63527,6.14103,4.19501,0.812818,0.720607,0.00299237,0.0507865,0.0125636,0.0128248,0.0135194,1.28001,24.6528,6.74622,2.19909,2.08851,0.752246,1.32249,1.43495,1.21862,1.08318,0.0326111,0.035691,0.0153195,0.0169644,0.0596828,0.00361658,0.452129,0.0821023,0.0892391,0.284267,0.184573,2.45978,1.15751,0.839021,0.908725,0.180956,2.00765,1.0754,0.749782,0.624458,0.184573,2.45978,1.15751,0.839021,0.908725,750.163,19556.4,1.20469e-273,1.20469e-273,2.20456,6.06022,3.33583,0.941086,0.989233,0.183986,2.46986,1.10753,0.793832,0.88467,-2.60836,-4.47157,-0.997793,0.76529,0.189167,4.2173,4.04412,2.33104,2.65434,1.61333
-39.4017,0.994431,0.0485927,7,205,1,62.9858,0.461825,0.285111,-0.476563,-0.354973,-0.480085,0.794617,-0.0332861,-0.706645,0.555473,-1.5596,1.15667,-0.138534,0.673663,-1.17261,-0.962028,1.18218,-1.75601,-0.0311578,-0.0611673,-0.780876,-2.20929,0.965462,1.0568,-0.0100909,0.100227,1.99888,0.180026,0.776636,-0.678364,-0.916854,-1.94898,1.18755,0.251068,0.665633,-1.1164,-0.691239,1.40213,-1.35181,0.724421,-0.819658,-0.813687,-0.342291,0.202759,-2.08315,1.95487,-1.68319,0.773479,-1552.89,-1376.87,-1305.32,-2038.36,-1973.83,0.172919,0.00740881,0.0196744,220.41,332.213,0.0142834,58.3651,0.00231976,0.433908,0.0321786,0.0946372,0.196399,0.18115,2.02789,1.10574,0.744469,0.628487,0.00838933,0.0264634,0.0185082,0.0107421,0.0143476,0.00568576,0.0102969,0.009331,0.00710459,0.00799026,1.44035,20.053,6.55907,2.15933,1.78747,0.732883,1.26385,1.28225,1.14093,1.22629,0.0270602,0.0321183,0.0133209,0.0155404,0.0617889,1.78987,6.54464,4.08678,0.802018,1.12894,0.00211658,0.050507,0.0114109,0.010853,0.0088704,1.44035,20.053,6.55907,2.15933,1.78747,0.732883,1.26385,1.28225,1.14093,1.22629,0.0270602,0.0321183,0.0133209,0.0155404,0.0617889,0.00231975,0.433908,0.0321786,0.0946371,0.196399,0.183469,2.4618,1.13792,0.839105,0.824886,0.181149,2.02789,1.10574,0.744468,0.628487,0.183469,2.4618,1.13792,0.839105,0.824886,17.0489,1686.36,8.51179e-273,8.51179e-273,1.93167,5.63848,4.89218,0.588251,0.584997,0.181566,2.45184,1.15089,0.853009,0.711293,-3.26556,-3.22047,-0.983073,0.75124,-0.470597,3.72106,4.14259,2.20991,2.65209,0.937794
-45.9557,0.991462,0.0485927,7,156,1,60.9356,-1.46139,0.406887,1.29872,1.98448,-0.655338,0.14882,0.120544,1.47371,0.958728,-1.17107,1.90744,-0.0627408,-0.984544,-1.2308,0.40343,0.477309,-0.0594629,1.48484,-0.371912,1.13939,-0.86162,2.09397,1.97879,0.388586,0.683817,-1.14243,-1.7786,-0.479293,1.17113,-1.3306,-1.20241,1.98989,-1.73171,0.612565,0.251458,-2.00916,1.98815,-0.911667,-0.51962,-0.895924,0.0213251,0.199698,-0.615096,1.28296,-0.575408,-1.84286,-0.544754,-1557.51,-1376.52,-1303.01,-2007.01,-1976.18,0.234164,0.00696237,0.0288865,191.429,466.42,0.0138344,44.8387,0.000660342,0.437518,0.125514,0.106962,0.215769,0.184234,2.02967,1.00671,0.744033,0.686285,0.00981833,0.0313118,0.0229452,0.0110138,0.0159484,0.0039766,0.00693054,0.00782631,0.00786139,0.00738088,1.65819,25.1969,5.10989,2.13733,2.81264,0.566137,1.40425,1.35474,1.0043,1.20494,0.0322244,0.0348685,0.0118684,0.0229411,0.0323268,1.58689,9.46235,3.6914,0.538741,1.4581,0.0031984,0.0931187,0.0129882,0.00873035,0.0102565,1.65819,25.1969,5.10989,2.13733,2.81264,0.566137,1.40425,1.35474,1.0043,1.20494,0.0322244,0.0348685,0.0118684,0.0229411,0.0323268,0.000660341,0.437518,0.125514,0.106962,0.215768,0.184894,2.46719,1.13222,0.850993,0.902053,0.184234,2.02967,1.00671,0.744032,0.686285,0.184894,2.46719,1.13222,0.850993,0.902053,3.0059e+07,12517.2,1.32232e-273,1.32232e-273,1.77785,11.109,2.56121,0.474835,0.756867,0.181013,2.46678,1.14541,0.840005,1.05104,-2.40377,-1.35451,-1.01727,-1.43891,-1.19003,4.33628,3.89699,2.1268,2.20011,1.60078
-44.5895,0.966688,0.0485927,5,34,1,71.5027,-1.3848,0.653776,1.30977,1.8494,-0.814774,0.1366,0.085874,1.46422,0.888905,-0.920069,1.91967,-0.0480449,-1.02612,-1.10625,0.368469,0.421511,0.0386799,1.25964,-0.208644,1.09789,-0.843163,2.00011,1.98968,0.41652,0.552045,-1.24196,-1.6166,-0.210753,1.14675,-1.19618,-0.989219,2.07201,-1.73363,0.704173,0.426063,-2.10969,1.92209,-1.04451,-0.396718,-0.981035,-0.0318453,0.351874,-0.693643,1.58088,-0.530188,-1.86582,-0.48759,-1557.32,-1375.8,-1303,-2008.82,-1978.32,0.223852,0.00719347,0.0286477,189.305,475.666,0.013771,45.3543,0.00062894,0.436704,0.125108,0.104828,0.228282,0.184284,2.03002,1.00422,0.744966,0.684805,0.0098395,0.0308768,0.0230035,0.0110331,0.015572,0.00393181,0.00716124,0.00812618,0.00785091,0.00757359,1.72624,25.7927,5.10866,2.17544,2.98019,0.555097,1.38768,1.33244,1.01704,1.18156,0.031868,0.0356821,0.0117375,0.0237457,0.0327032,1.59954,9.13559,3.58848,0.548222,1.41164,0.00314322,0.0752059,0.0118248,0.00843944,0.00972623,1.72624,25.7927,5.10866,2.17544,2.98019,0.555097,1.38768,1.33244,1.01704,1.18156,0.031868,0.0356821,0.0117375,0.0237457,0.0327032,0.000628939,0.436704,0.125108,0.104828,0.228282,0.184913,2.46672,1.12933,0.849792,0.913087,0.184284,2.03002,1.00422,0.744964,0.684805,0.184913,2.46672,1.12933,0.849792,0.913087,2.58355e+07,15514.7,1.4241e-273,1.4241e-273,0.953844,8.788,2.23445,0.421583,0.86721,0.188893,2.45439,1.17538,0.832077,0.877529,-2.45719,-1.13672,-1.05262,-1.27101,-1.0852,4.3429,3.94767,2.07639,2.25774,1.61767
