# stan_version_major = 2
# stan_version_minor = 27
# stan_version_patch = 0
# model = model_model
# start_datetime = 2021-09-19 14:32:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.025000000000000001
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = ./maud_output-linear-20210919163223/samples/input_data.json
# init = ./maud_output-linear-20210919163223/samples/inits.json
# random
#   seed = 88704
# output
#   file = /Users/tedgro/dtu/projects/maud_demo/maud_output-linear-20210919163223/samples/model-202109191632-2.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.27.0
# stancflags = --include_paths=/Users/tedgro/Code/Maud/src/maud,/Users/tedgro/Code/Maud/src/maud
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dgf_z.1,dgf_z.2,log_kcat_z.1,log_kcat_z.2,log_kcat_z.3,log_km_z.1,log_km_z.2,log_km_z.3,log_km_z.4,log_km_z.5,log_km_z.6,log_conc_enzyme_z.1.1,log_conc_enzyme_z.2.1,log_conc_enzyme_z.1.2,log_conc_enzyme_z.2.2,log_conc_enzyme_z.1.3,log_conc_enzyme_z.2.3,log_conc_unbalanced_z.1.1,log_conc_unbalanced_z.2.1,log_conc_unbalanced_z.1.2,log_conc_unbalanced_z.2.2,log_ki_z.1,log_diss_t_z.1,log_diss_r_z.1,log_transfer_constant_z.1,log_transfer_constant_z.2,dgf.1,dgf.2,km.1,km.2,km.3,km.4,km.5,km.6,ki.1,kcat.1,kcat.2,kcat.3,diss_t.1,diss_r.1,transfer_constant.1,transfer_constant.2,conc_enzyme.1.1,conc_enzyme.2.1,conc_enzyme.1.2,conc_enzyme.2.2,conc_enzyme.1.3,conc_enzyme.2.3,conc_unbalanced.1.1,conc_unbalanced.2.1,conc_unbalanced.1.2,conc_unbalanced.2.2,conc.1.1,conc.2.1,conc.1.2,conc.2.2,conc.1.3,conc.2.3,conc.1.4,conc.2.4,flux.1.1,flux.2.1,flux.1.2,flux.2.2,flux.1.3,flux.2.3,keq.1,keq.2,keq.3,yconc_sim.1,yconc_sim.2,yconc_sim.3,yconc_sim.4,yconc_sim.5,yconc_sim.6,yconc_sim.7,yconc_sim.8,yflux_sim.1,yflux_sim.2,log_lik_conc.1,log_lik_conc.2,log_lik_conc.3,log_lik_conc.4,log_lik_conc.5,log_lik_conc.6,log_lik_conc.7,log_lik_conc.8,log_lik_flux.1,log_lik_flux.2
-45.9511,0.997349,0.111639,5,31,0,54.3186,-0.881811,-0.321391,1.85791,-0.633806,-1.89854,0.350796,-0.406213,0.283875,-0.212499,1.11624,-0.394858,1.15584,1.45956,1.14549,0.642897,1.10701,1.45989,1.04522,0.120227,-0.0429856,0.224159,-1.50751,-0.232239,-1.96572,2.37695,-1.97677,-1.04409,-2.01607,0.246854,0.15674,0.237138,0.176059,0.390747,0.157812,0.404742,6.09758,0.683667,0.320099,0.869929,0.307454,4.16274,0.305421,0.983713,1.46789,0.970392,0.500393,0.922417,1.46852,0.61625,0.614602,0.0917621,0.156568,0.592484,0.601857,0.61625,0.614602,0.461276,0.342649,0.0917621,0.156568,0.101095,0.0780258,0.101095,0.0780257,0.101095,0.0780257,1,1.48011,1,0.509614,0.612219,0.534307,0.0931464,0.655363,0.557066,0.433396,0.134484,-0.0399024,-0.040486,0.349924,-0.108195,1.28418,3.31668,0.357928,1.86556,1.10242,-0.00396964,-0.400611,0.512786
-41.8354,0.97914,0.199229,4,15,0,59.5853,-0.132352,0.100723,0.431714,0.761819,-0.50943,0.712928,0.727303,0.474242,0.481594,2.06349,1.51322,1.18692,1.46786,1.08549,0.682982,1.15808,1.46174,0.763789,-0.7883,-0.0657198,0.329581,1.26359,0.400873,-2.28966,-0.611769,0.000912617,-1.00662,-1.99496,0.306763,0.30942,0.265832,0.267007,0.689806,0.495838,2.13434,2.59134,1.57947,0.736639,1.27192,0.253144,0.692767,1.00055,1.02484,1.48402,0.896617,0.527536,0.986632,1.4721,0.582521,0.512484,0.0876832,0.193317,0.478916,0.46592,0.582521,0.512484,0.403243,0.349668,0.0876832,0.193317,0.188757,0.129582,0.188757,0.129582,0.188757,0.129582,1,1.48991,1,0.432198,0.59878,0.430351,0.103115,0.587989,0.558821,0.327581,0.198939,0.251061,0.18354,-5.46276,0.910046,2.29668,2.82241,1.82762,0.651637,1.39568,2.93533,0.871137,1.0603
-44.4381,0.694133,0.334696,4,15,0,60.4531,0.65453,-1.2143,1.83386,1.32733,-0.780618,-1.08047,-1.21645,-1.8552,0.255948,-1.78174,0.0810136,1.14,1.51312,1.1774,0.683482,1.17171,1.42549,0.810881,-0.177088,0.0252194,0.345843,-2.45018,-1.32029,-0.00303573,0.852144,-0.464439,-0.967274,-2.06071,0.104588,0.0963943,0.0657066,0.233198,0.0686675,0.209962,0.229901,6.01023,2.21754,0.626021,0.45286,0.99818,1.66743,0.756795,0.963399,1.57524,1.01206,0.527884,1.00451,1.40344,0.588034,0.579121,0.105173,0.199708,0.498868,0.533419,0.588034,0.579121,0.502679,0.408061,0.105173,0.199708,0.412665,0.337715,0.412665,0.337715,0.412665,0.337715,1,1.55444,1,0.420219,0.539587,0.484541,0.107935,0.522882,0.69516,0.38609,0.197273,0.327147,0.302086,-3.99685,0.761738,-0.310374,3.55903,1.8675,1.83175,2.28003,2.99298,0.631308,0.568093
-43.9248,0.976235,0.253721,4,15,0,62.7088,-0.721936,1.52881,-0.32218,-0.687,-1.70358,1.26722,0.302825,1.33992,-0.71239,1.98216,-1.10779,1.17009,1.42758,1.1338,0.583785,1.16779,1.50766,0.585076,-0.319773,-0.0218938,0.389666,2.52306,1.35842,-0.328971,-0.484842,0.093309,-1.0361,-1.92356,0.427798,0.23985,0.446869,0.130436,0.656954,0.102888,4.54413,1.64846,0.662192,0.359822,2.25929,0.820876,0.747587,1.05758,1.00237,1.4073,0.955555,0.462894,0.999328,1.56394,0.562068,0.562829,0.0957157,0.218001,0.518553,0.545719,0.562068,0.562829,0.363892,0.355455,0.0957157,0.218001,0.0590875,0.0321707,0.0590875,0.0321707,0.0590875,0.0321707,1,1.43049,1,0.551561,0.684346,0.348059,0.100972,0.523223,0.6001,0.37045,0.219969,0.0403269,0.182808,-2.76082,1.39217,1.85242,3.59036,1.69401,1.68996,1.60295,2.6217,-1.28238,-0.197517
-38.3677,0.976145,0.418404,3,7,0,52.8727,1.22643,0.584866,2.3168,0.57788,-0.710542,-1.21953,-0.659517,-1.19333,0.699591,-0.861349,1.02067,1.17735,1.53554,1.19765,0.701279,1.17807,1.45431,1.19545,-0.228336,-0.0103894,0.372033,-1.11145,-1.46748,-0.0436351,0.47649,0.740975,-0.938679,-1.97076,0.0962166,0.13464,0.0977408,0.304318,0.119284,0.368971,0.513314,8.03034,1.41443,0.652904,0.414581,0.974159,1.33095,1.55984,1.012,1.62246,1.03944,0.540411,1.01296,1.45776,0.635046,0.573216,0.0979436,0.210447,0.560445,0.546492,0.635046,0.573216,0.396321,0.327715,0.0979436,0.210447,0.360584,0.21671,0.360584,0.21671,0.360584,0.21671,1,1.51643,1,0.570771,0.576883,0.457008,0.0847451,0.497364,0.56043,0.342128,0.200653,0.34827,0.195914,-0.731623,-0.781393,2.29567,3.66464,1.68153,1.7902,0.3135,2.86345,1.13454,1.3814
-36.4655,0.142857,0.684132,3,7,0,52.9511,1.04315,-1.23367,1.94922,1.20085,-1.40574,-0.610428,-1.07444,-0.279669,-0.388081,-1.52341,0.400271,1.16081,1.51501,1.12533,0.697284,1.17956,1.45677,1.05544,-0.512796,-0.0184737,0.422486,-0.950837,-0.870097,-0.171593,0.701827,0.951916,-0.947843,-2.06168,0.138665,0.104968,0.169104,0.158455,0.0801798,0.254291,0.565242,6.44098,2.05548,0.430225,0.593298,0.902167,1.52363,1.7703,0.990184,1.57916,0.944954,0.537573,1.01496,1.4625,0.617511,0.541515,0.0963727,0.232791,0.563177,0.521785,0.617511,0.541515,0.452011,0.380372,0.0963727,0.232791,0.276038,0.173908,0.276038,0.173908,0.276038,0.173907,1,1.56728,1,0.582992,0.595166,0.397641,0.10787,0.528345,0.542747,0.344426,0.221516,0.150289,0.211613,-0.624676,-0.151115,1.55279,3.61798,1.98586,1.36855,2.17336,1.84054,1.3739,1.31851
-37.3491,0.99765,0.117581,5,31,0,50.0035,0.708404,-0.588483,1.21305,-0.0199428,-1.54635,-0.722846,-0.595786,0.0496315,0.214048,0.572139,-0.35391,1.13794,1.45346,1.28087,0.618882,1.1635,1.42207,0.545171,-0.44804,-0.020258,0.402896,0.552588,-0.998368,-0.598953,-0.663693,-0.0562907,-0.96458,-2.02942,0.12962,0.139888,0.206045,0.227408,0.281914,0.161737,1.39313,4.14115,0.988106,0.395419,0.549349,0.698115,0.671517,0.96679,0.960789,1.45613,1.15992,0.484806,0.993694,1.39712,0.5576,0.548574,0.0960294,0.223847,0.506851,0.529716,0.5576,0.548574,0.451833,0.389297,0.0960294,0.223847,0.155143,0.0861163,0.155143,0.0861163,0.155143,0.0861163,1,1.53661,1,0.509629,0.517752,0.421429,0.0864716,0.563313,0.520717,0.342252,0.227157,0.220119,0.253401,-3.47174,1.48237,1.5576,3.60415,1.91014,1.49299,2.26316,2.35864,0.474329,0.616288
-37.5621,0.996849,0.204093,5,31,0,48.8504,-0.226559,-0.617749,0.463483,-0.316628,-1.52693,0.280265,-0.0646806,0.565913,0.502938,0.484263,-1.20897,1.09365,1.49622,1.21312,0.653962,1.18981,1.48736,1.44246,-0.29713,-0.0112311,0.337151,0.507962,0.11884,0.40226,-1.76227,-1.9429,-1.01133,-2.03089,0.236625,0.192387,0.280863,0.270448,0.267435,0.0968278,1.35632,2.64121,0.826978,0.400054,1.07391,1.27297,0.347372,0.311692,0.906321,1.54054,1.06084,0.507743,1.02876,1.52266,0.667207,0.565383,0.0977788,0.196266,0.580142,0.538355,0.667207,0.565383,0.465959,0.366478,0.0977788,0.196266,0.151004,0.0881665,0.151006,0.0881665,0.151006,0.0881668,1,1.50879,1,0.66568,0.779246,0.468997,0.111958,0.518214,0.643696,0.304622,0.207087,0.182205,0.184454,-0.023262,-2.08461,1.13508,3.661,1.80367,1.7179,1.91689,2.97533,0.417679,0.64148
-37.2708,0.898059,0.350372,4,15,0,48.6743,-0.245348,-0.227015,2.13027,1.03879,-0.139371,0.952505,-1.04383,-1.05803,-0.49099,1.16659,0.381873,1.26543,1.46798,1.10589,0.638039,1.15386,1.42975,0.687222,-0.0598004,-0.0154899,0.403268,0.576821,-0.279613,-0.500682,1.47277,1.46622,-1.01227,-2.01135,0.354185,0.106913,0.106006,0.148967,0.402733,0.2515,1.41353,7.18005,1.86502,0.919778,0.84555,0.740515,2.41974,2.41025,1.13655,1.48426,0.921047,0.4972,0.981162,1.41135,0.573669,0.592867,0.0969495,0.224013,0.536101,0.573485,0.573669,0.592867,0.430908,0.401897,0.0969495,0.224013,0.304764,0.198492,0.304769,0.198492,0.304768,0.198492,1,1.49638,1,0.545923,0.579745,0.556235,0.0927975,0.637946,0.561036,0.351822,0.219349,0.170113,0.054655,-1.81768,1.13224,2.02294,3.63824,1.13664,1.88732,2.29882,2.35024,1.37274,1.37702
-37.2708,0.0141453,0.459908,3,7,0,48.9329,-0.245348,-0.227015,2.13027,1.03879,-0.139371,0.952505,-1.04383,-1.05803,-0.49099,1.16659,0.381873,1.26543,1.46798,1.10589,0.638039,1.15386,1.42975,0.687222,-0.0598004,-0.0154899,0.403268,0.576821,-0.279613,-0.500682,1.47277,1.46622,-1.01227,-2.01135,0.354185,0.106913,0.106006,0.148967,0.402733,0.2515,1.41353,7.18005,1.86502,0.919778,0.84555,0.740515,2.41974,2.41025,1.13655,1.48426,0.921047,0.4972,0.981162,1.41135,0.573669,0.592867,0.0969495,0.224013,0.536101,0.573485,0.573669,0.592867,0.430908,0.401897,0.0969495,0.224013,0.304764,0.198492,0.304769,0.198492,0.304768,0.198492,1,1.49638,1,0.566293,0.479948,0.48053,0.0931865,0.527867,0.56323,0.385773,0.236149,0.230894,0.160522,-1.81768,1.13224,2.02294,3.63824,1.13664,1.88732,2.29882,2.35024,1.37274,1.37702
-38.702,0.998985,0.059912,6,63,0,51.8494,-1.02581,0.169846,0.4688,0.547759,-0.776861,-0.442432,-1.06035,0.537198,1.0084,0.516056,-0.975057,1.16308,1.43686,1.17606,0.637716,1.0867,1.53494,1.07607,0.288925,0.0518154,0.312488,-0.127876,2.51536,-0.0568033,0.0811115,-0.103468,-1.05129,-1.99151,0.153371,0.105859,0.276065,0.366265,0.272585,0.111417,0.926144,2.64965,1.3891,0.627434,4.52317,0.966492,1.04987,0.939807,0.993144,1.42462,1.01029,0.496988,0.898049,1.62119,0.620063,0.635692,0.110919,0.18682,0.533324,0.58509,0.620063,0.635692,0.457988,0.352449,0.110919,0.18682,0.195183,0.155694,0.195183,0.155694,0.195183,0.155694,1,1.46126,1,0.554845,0.615664,0.46013,0.12338,0.611485,0.530722,0.356151,0.170741,0.296863,0.0239049,-1.95757,-0.239054,1.38358,3.14927,0.841867,1.72752,1.49907,2.76072,0.934134,1.23619
-39.845,0.984726,0.103085,5,31,0,51.4425,0.0696296,-1.7789,0.663676,0.164412,-1.01354,0.116733,-0.660844,-0.0786216,0.283068,-0.329023,-1.68243,1.12588,1.47122,1.19904,0.628645,1.12653,1.42434,0.880065,0.294016,0.0260089,0.314327,-0.243294,2.95645,1.55247,0.487295,0.180413,-0.996519,-2.08895,0.21451,0.134533,0.190784,0.237023,0.16417,0.0728834,0.864178,2.9783,1.10368,0.544371,5.89363,2.53827,1.33961,1.11432,0.945639,1.49061,1.04134,0.491083,0.946454,1.40132,0.596227,0.63634,0.105339,0.187508,0.510914,0.595053,0.596227,0.63634,0.425061,0.362723,0.105339,0.187508,0.199305,0.140804,0.199305,0.140805,0.199305,0.140805,1,1.5538,1,0.537573,0.641515,0.432715,0.122001,0.567697,0.617332,0.320436,0.184147,0.135286,0.0706432,-3.2171,0.527765,2.1153,3.55094,0.562255,1.72158,1.82144,2.78511,0.972368,1.14425
-38.2788,0.973982,0.169554,4,31,0,56.9027,0.693389,0.0888925,1.45185,0.939602,-1.05689,1.78601,-3.12015,-0.45133,0.173274,-1.03357,-0.102203,1.13487,1.48827,1.19911,0.688863,1.20158,1.43923,0.903239,-0.196091,-0.00342802,0.41556,-1.32488,-0.192872,0.0902477,-0.646791,1.47441,-0.965331,-1.99556,0.584014,0.0307605,0.152554,0.221912,0.107574,0.188104,0.451614,4.77913,1.75727,0.530394,0.890722,1.05564,0.678362,2.42213,0.956903,1.52449,1.04145,0.53164,1.04483,1.42909,0.598997,0.576925,0.0993167,0.229589,0.554752,0.56127,0.598997,0.576925,0.411011,0.369946,0.0993167,0.229589,0.300205,0.174745,0.300205,0.174745,0.300205,0.174745,1,1.5153,1,0.503966,0.682518,0.427804,0.11013,0.584873,0.604484,0.380876,0.200541,0.308091,0.230753,-0.963857,0.445111,2.26307,3.68388,1.4087,1.81757,1.99491,2.04127,1.37844,1.3215
-41.8322,0.963039,0.269278,4,15,0,50.5376,-0.495474,-0.239645,2.0057,-0.668201,-0.266896,-1.54295,1.49558,-0.285712,0.931141,2.7157,-0.504926,1.18975,1.44672,1.13887,0.598117,1.10733,1.48156,0.649977,-0.292923,-0.0202582,0.334244,0.997411,0.287059,-0.624176,0.488366,-1.60547,-1.02477,-2.01198,0.0792451,0.490619,0.168492,0.349674,1.02018,0.147726,1.81929,6.66297,0.669703,0.852027,1.18796,0.687629,1.34047,0.381639,1.02867,1.44326,0.961963,0.471719,0.922807,1.51107,0.569412,0.565859,0.0960293,0.195129,0.487124,0.523916,0.569412,0.565859,0.435378,0.377124,0.0960293,0.195129,0.125932,0.0853654,0.125932,0.0853651,0.125932,0.0853651,1,1.48923,1,0.467233,0.517549,0.39181,0.113161,0.440141,0.586283,0.405047,0.184429,0.22216,0.138584,-4.83221,1.23185,1.9408,3.60415,1.96764,1.72286,2.12653,2.96268,0.0377271,0.606954
-48.6003,0.331613,0.413066,3,7,0,62.9462,0.604669,0.123506,1.42789,-0.329424,-1.02815,2.67247,-0.351638,-0.290264,0.632706,1.36215,0.920668,1.15645,1.42931,1.24527,0.596255,1.13656,1.49297,1.32589,-0.570645,-0.0662616,0.238249,0.685749,-0.945594,-1.09878,-0.949462,-1.88983,-0.969767,-1.99382,0.994062,0.161958,0.168033,0.292347,0.452872,0.347484,1.509,4.71091,0.820654,0.539621,0.567022,0.517231,0.565708,0.321777,0.98451,1.41053,1.10675,0.470564,0.959043,1.53395,0.651831,0.535286,0.0875883,0.161042,0.610066,0.519764,0.651831,0.535286,0.506286,0.304607,0.0875883,0.161042,0.201885,0.122843,0.201885,0.122843,0.201884,0.122845,1,1.51153,1,0.617693,0.591627,0.471115,0.104324,0.500251,0.595073,0.271912,0.179248,0.224197,0.0238717,0.794821,-1.43916,-0.476315,2.80811,2.00165,1.2432,-1.41133,0.646223,0.995425,1.00384
-49.834,0.995483,0.128963,5,31,0,60.0379,-0.669879,-0.426795,1.95817,0.840755,0.781695,-1.59761,-0.719458,-1.53245,-0.664694,0.590136,-2.82305,1.19516,1.51904,1.07952,0.654477,1.15362,1.47957,0.357198,-0.259357,0.0242256,0.52279,0.521201,1.02663,0.376817,0.216597,1.03381,-1.03349,-2.02134,0.0766883,0.129884,0.0797459,0.134223,0.284974,0.0367628,1.36714,6.47567,1.65608,1.59842,1.85146,1.25369,1.13878,1.85946,1.03604,1.58756,0.889595,0.508088,0.980847,1.50711,0.537027,0.569671,0.104964,0.284505,0.466296,0.542512,0.537027,0.569671,0.392578,0.484359,0.104964,0.284505,0.302387,0.16185,0.302387,0.161846,0.302387,0.161846,1,1.48961,1,0.472222,0.543149,0.317097,0.103246,0.531384,0.634892,0.444363,0.309798,0.178811,0.0738082,-6.51204,1.82161,2.2824,3.56886,1.74385,1.75994,0.468959,-3.21735,1.37597,1.26771
-40.7634,1,0.21427,4,15,0,63.6251,-0.245434,0.952874,3.53471,0.150993,0.0955339,0.439951,-0.835502,-1.69737,-0.0201375,-0.396054,-1.48054,1.19262,1.52811,1.19001,0.629514,1.11672,1.47487,0.810398,-0.604058,0.113847,0.431933,0.28457,0.650537,-0.123996,0.951444,-0.771905,-1.01227,-1.95236,0.260418,0.121148,0.0722327,0.197598,0.157698,0.0822689,1.18618,16.6761,1.09483,1.05899,1.47746,0.928303,1.7698,0.629303,1.03257,1.60667,1.02903,0.491646,0.934298,1.49779,0.587977,0.531721,0.12557,0.237231,0.564846,0.524308,0.587977,0.531721,0.419774,0.351995,0.12557,0.237231,0.355775,0.188745,0.355781,0.188745,0.35578,0.188745,1,1.46118,1,0.559068,0.576597,0.449559,0.116506,0.463233,0.599675,0.37667,0.203551,0.372825,0.210086,-0.560791,0.763303,2.18353,1.094,1.96412,1.1647,1.48268,1.53585,1.1673,1.36106
-43.2176,0.758327,0.357333,4,15,0,53.8111,-0.694926,-0.804861,-0.255761,0.362681,-2.21726,-0.0749394,-0.848294,1.46808,0.167073,1.63291,0.854565,1.19536,1.45018,1.10092,0.677504,1.2331,1.48061,1.15579,0.45302,-0.0906313,0.284974,0.185223,-0.698938,0.540886,0.56407,-0.557366,-1.03475,-2.04024,0.191206,0.120222,0.48259,0.221088,0.532756,0.333972,1.11754,1.71548,1.2431,0.264383,0.657466,1.38338,1.40276,0.715753,1.03631,1.44986,0.915041,0.523742,1.08915,1.50917,0.630029,0.656901,0.0834216,0.176818,0.562407,0.6166,0.630029,0.656901,0.468482,0.415604,0.0834216,0.176818,0.0977488,0.0774331,0.09775,0.0774331,0.0977499,0.0774331,1,1.50026,1,0.660635,0.579023,0.509233,0.0972251,0.582629,0.622691,0.390654,0.178806,0.136818,0.112029,-0.65453,-0.594912,1.0512,2.04342,-0.120079,1.48402,2.22671,2.23419,-0.464358,0.504947
-36.5383,0.958267,0.326673,3,15,0,67.6951,-0.00464841,-1.25,-0.235273,0.674637,-1.36952,0.846312,-1.7508,1.21036,-0.470114,0.991877,0.199096,1.1776,1.40351,1.13907,0.630665,1.18665,1.45387,0.613284,0.0353408,0.00709482,0.340566,-0.484077,-0.234889,1.42389,0.0289338,-0.136914,-1.00023,-2.0625,0.332322,0.0699542,0.413449,0.150844,0.362652,0.225377,0.74793,1.73669,1.49898,0.439679,0.868547,2.3498,1.01751,0.921135,1.01234,1.36337,0.962224,0.492392,1.02448,1.45693,0.565248,0.604256,0.101429,0.197611,0.50304,0.570781,0.565248,0.604256,0.373556,0.345926,0.101429,0.197611,0.136285,0.0925505,0.136286,0.0925508,0.136286,0.0925501,1,1.53501,1,0.455199,0.530316,0.375492,0.0835933,0.521851,0.55805,0.328592,0.184325,0.202959,0.286366,-3.71823,1.32456,2.06604,3.67616,1.20034,1.89197,1.24521,2.98587,0.202244,0.693922
-37.1711,0.430119,0.486961,3,7,0,48.8913,0.0718468,0.133587,1.18555,1.11344,-1.16176,0.713068,-1.17561,0.277999,0.478666,-0.125374,0.0841469,1.15275,1.38777,1.15392,0.660852,1.18238,1.42421,0.380882,-0.106032,-0.0536171,0.437805,-1.09607,-0.795741,0.152069,1.59638,0.0271278,-0.996408,-1.99332,0.306788,0.0987854,0.236303,0.266538,0.185507,0.210357,0.518072,4.07341,1.95046,0.49805,0.620367,1.09553,2.60603,1.01641,0.979721,1.33539,0.981231,0.512374,1.01873,1.40107,0.539576,0.58741,0.0898315,0.240034,0.480911,0.557818,0.539576,0.58741,0.404586,0.419003,0.0898315,0.240034,0.238602,0.15301,0.238602,0.15301,0.238602,0.15301,1,1.49507,1,0.473158,0.608003,0.367154,0.0907637,0.630942,0.674396,0.454255,0.218002,0.0557808,0.15309,-5.30585,1.78665,2.29344,3.11127,1.47811,1.87199,2.19223,1.32846,1.25156,1.22125
-35.5896,0.976053,0.200827,4,31,0,48.9784,0.903384,0.683193,1.00592,1.37021,-0.284643,0.832562,-0.13487,1.27906,0.465435,0.959289,-1.55839,1.18781,1.49151,1.15047,0.660622,1.15237,1.44553,0.881453,-0.409423,-0.104845,0.39664,-0.482152,-0.582331,-0.857452,-1.89783,-0.351563,-0.954831,-1.96584,0.329592,0.184453,0.430848,0.26443,0.35563,0.0785144,0.748794,3.6572,2.27533,0.843002,0.705112,0.597817,0.320235,0.809824,1.02605,1.53101,0.976777,0.512219,0.979232,1.44099,0.596392,0.552827,0.0810836,0.221063,0.526733,0.529068,0.596392,0.552827,0.401594,0.401222,0.0810836,0.221063,0.235287,0.124476,0.235288,0.124476,0.235288,0.124476,1,1.5036,1,0.471875,0.530724,0.427483,0.0772473,0.497637,0.611704,0.433007,0.208723,0.251992,0.276586,-2.30348,0.522876,2.29915,1.48775,1.91713,1.55922,2.29947,2.49176,1.23398,1.01793
-33.591,0.928996,0.311736,4,15,0,49.5873,1.08816,0.758819,0.840561,1.16007,-0.390574,0.283169,-0.465709,1.09625,0.244084,1.16885,-1.29814,1.16313,1.46741,1.14944,0.668343,1.16284,1.46459,0.984159,-0.36285,-0.0878393,0.394827,-0.348817,-0.966116,-1.18659,-1.3742,-0.211656,-0.945592,-1.96206,0.237038,0.151244,0.386089,0.231544,0.403278,0.0917835,0.81116,3.31177,2.0058,0.791089,0.560083,0.490686,0.438445,0.880739,0.993211,1.48314,0.975458,0.517457,0.992832,1.47765,0.60877,0.558,0.0838888,0.220263,0.534935,0.532452,0.60877,0.558,0.403271,0.394874,0.0838888,0.220263,0.213463,0.115582,0.213463,0.115582,0.213463,0.115582,1,1.50691,1,0.573185,0.592936,0.370537,0.0967316,0.522663,0.529283,0.42804,0.236344,0.123272,0.0829364,-1.87598,0.139656,2.29662,2.14308,1.87907,1.63115,2.29162,2.52741,1.09075,0.937913
-33.591,0.0268686,0.429815,3,7,0,44.0917,1.08816,0.758819,0.840561,1.16007,-0.390574,0.283169,-0.465709,1.09625,0.244084,1.16885,-1.29814,1.16313,1.46741,1.14944,0.668343,1.16284,1.46459,0.984159,-0.36285,-0.0878393,0.394827,-0.348817,-0.966116,-1.18659,-1.3742,-0.211656,-0.945592,-1.96206,0.237038,0.151244,0.386089,0.231544,0.403278,0.0917835,0.81116,3.31177,2.0058,0.791089,0.560083,0.490686,0.438445,0.880739,0.993211,1.48314,0.975458,0.517457,0.992832,1.47765,0.60877,0.558,0.0838888,0.220263,0.534935,0.532452,0.60877,0.558,0.403271,0.394874,0.0838888,0.220263,0.213463,0.115582,0.213463,0.115582,0.213463,0.115582,1,1.50691,1,0.503609,0.548682,0.438394,0.083988,0.418882,0.623131,0.350872,0.246395,0.0948146,2.16901e-05,-1.87598,0.139656,2.29662,2.14308,1.87907,1.63115,2.29162,2.52741,1.09075,0.937913
-38.3642,0.990877,0.0693733,6,63,0,47.6582,-0.105774,-0.429357,1.90082,0.819417,-0.922687,-0.796676,-0.486847,0.26211,-0.475112,-0.234449,0.0514933,1.15272,1.48781,1.17206,0.695771,1.1125,1.52502,0.889583,0.19443,0.0611892,0.357128,-1.07944,1.35559,-2.7269,-0.699917,-0.351646,-1.00529,-2.02147,0.124004,0.149338,0.234061,0.150393,0.173755,0.206276,0.523265,6.25661,1.63501,0.57487,2.25546,0.194731,0.657079,0.809784,0.979681,1.52356,1.00497,0.536503,0.929112,1.60013,0.597363,0.623791,0.113018,0.204267,0.542148,0.594371,0.597363,0.623791,0.416553,0.341767,0.113018,0.204267,0.236529,0.183949,0.236498,0.183949,0.236501,0.183951,1,1.50673,1,0.611901,0.552632,0.459861,0.0962074,0.608491,0.69253,0.37455,0.203694,0.302601,0.280773,-1.52477,0.494077,2.21772,2.93741,0.582136,1.81887,1.0622,2.97081,1.24054,1.34972
# Adaptation terminated
# Step size = 0.218161
# Diagonal elements of inverse mass matrix:
# 0.922802, 0.908915, 0.530121, 0.517288, 0.373559, 0.960614, 0.657731, 0.754424, 0.922731, 0.664474, 1.3905, 0.00137068, 0.00137211, 0.00115844, 0.00132708, 0.00128138, 0.00127069, 0.130058, 0.00210799, 0.0992054, 0.00216963, 0.810971, 0.932129, 0.873092, 1.17, 0.917799
-35.9846,0.978264,0.218161,4,15,0,50.6732,-0.0299331,-0.152213,0.73373,-0.536959,-1.32203,1.67643,0.0490893,-0.43168,0.834589,0.494691,-0.422802,1.17427,1.45613,1.15877,0.644632,1.18066,1.38888,0.717419,-0.543775,-0.0200295,0.371242,1.24359,-1.24316,1.47495,0.838286,-0.832014,-1.0015,-2.00761,0.546851,0.205978,0.154363,0.329993,0.269113,0.155188,2.10887,3.10615,0.724571,0.452387,0.474308,2.42292,1.65363,0.607011,1.00791,1.46126,0.98753,0.501539,1.01643,1.33733,0.577144,0.53817,0.0960733,0.210115,0.510231,0.512908,0.577144,0.53817,0.394196,0.36326,0.0960733,0.210115,0.165177,0.092955,0.165177,0.092955,0.165177,0.092955,1,1.50063,1,0.535045,0.629188,0.346243,0.088989,0.563571,0.514261,0.362027,0.252074,0.0633703,0.117063,-3.25936,1.04741,2.28926,3.606,2.04431,1.30309,1.83582,2.87138,0.604606,0.69867
